,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
831,06-29,지금 엘전 들어가는거 어떻게 생각해들?,-30펀데 물타?!,"lg 들어가는건 사는거 아니랬습니더
엘자는 사는거 아니다
헬지전자 적정가 4만원입니다참고부탁드려요 
엘지 들어가는건 무적권 거른다
아니요
삼성전자 따라간다고 3만에 맞춰질 수도
익사
엘지는 사는거 아님
챌린지 에브리띵!
기대할게 애플카 밖없을텐데.. 당장 2분기 실적이 1분기 대비 50프로 감소인데 물타기는 좀..
","1,221",2,14,
832,06-29, 크래프톤 지옥가네,손절 하길 잘했다.이대로 10조 깨져버려랏.,"배그2개발수준보면 알쥐 ㅎ
지금 배그도 사람 없는데
개발 능력 없다는게 업계의 정설
",305,0,3,
833,06-29,코스피야 조금만 올라라...,곱버스 저가매수좀 하게...,0,74,1,0,
834,06-29,바닥 더 남았나보다,https://www.hankyung.com/finance/article/2022062798221아직도 이런 기사 나오네,"당연하지… 아직 기다려
",447,1,1,
835,06-29,살짝 반등한다고 흑우처럼 사지 말라했제,형이 두달 안에 코스피 2000 간다고 했제살짝 반등준다고 사지 말라고 했는데 사서 물린 흑우 없제?,"떨어지면 귀신같이 등장하는 오른다 했제? 떨어진다 했제? 헨젤과 그랬제? 충들

시장흐름을 예측 한다고?ㅋㅋ 주식은 예측이 아니라 대응은 기본 아이가ㅋㅋ5년치 월별로 수익인증하면 인정해줌ㅋㅋ 
블라에서 본 사람중에 첨이다. 예측이아니라 대응이라고 말하는사람.. 이 사람이 찐이다 성투하십쇼
찐은 아니고ㅋㅋ 찐이 되도록 노력하는 사람이지!  성공하길 빌어ㅋㅋ
숏 인증점....
아가리파이터 간만에 보네ㅋㅋㅋ
아오 지겨워 ㅡ ㅡ3일 오르다가 한번 떨어지면 했제했제떨어지다가 한번 오르면 했제했제 
햇제충
아 푸근하다 껄껄껄
오오ㅋㅋ 시장에서 끝까지 살아남기를 빌어!
",350,1,11,
836,06-29,아니 점상 원리가 뭐야??,저거래량으로 점상이 가능해 ??,0,844,1,10,
837,06-29,홍춘욱 이 사람 전문가 맞아?,주식이든 부동산이든 예측하면 다 틀리던데왜 계속 방송 나오는거냐?맞춘거라곤 달러 사놔라는거?,"그래도 국민연금공단 출신임
어쩐지
예측을 다맞추는 전문가는 없어 다 레퍼런스로 쓰거나 그것도 안되는 쓰레기천지걍 저런의견도있구나 하면됨 
이상우
그럼 그사람만 쫒아가 ㅋㅋㅋ
원래 예측은 다 틀림
형이 점쟁이 점치듯 그런 내용만 관심을 두니깐 그리 보이는거지. 나름대로 자산배분투자계에선 꽤나 설득력 있는 사람임. 전망이나 예측은 그 사람이 하는 얘기의 극히 일부분임. 본인도 솔직하게 자기는 점쟁이가 아니라 틀리는 경우가 많으니 참고만 하라고 얘길 하기도 하고. 형이 딱 관심 갖는 일부분만 본듯.
이 사람은 한달 안에도 자꾸 관점 바꿔 나오는 곳마다 다른 얘기함 신뢰도 제로 존문가임
그래서 자기도 맨날 틀린다고 하잖아 그만큼 자산시장이 어렵다고 설파하는건데...무조건 내가 맞으니 따라오면 돈번다 라고 하는 사람들이랑은 다름 
누군데 새로오픈한 중국집 이름이야?
ㅋㅋㅋ 달라 투자 맛집임 ㅋㅋㅋ
앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기넼ㅋㅋ
예측이 높은 확률로 맞으면 유투브나 방송 안하지
달러는 괜찮음
저 아저씨는 자산배분쪽만 들으면됨
",525,3,21,
838,06-29,주식 전망 틀린 유튜버 놈들 적어 보자,홍춘욱 (4월쯤) : 물가 곧 잡힐 거다 - 개폭등김영익 (4월) : 삼성전자 저점 마지막 매수 기회 - 개폭락,0,831,0,10,
839,06-29,코스피가 하락하면 어김없이 정치병자들이 몰려온다,제발 시사게로 돌아가연관 좀 있는 토픽에서 이야기할 거면 시사계가 왜 따로 있냐bts 군문제; 연예 ㄴㄴ 시사 ㅇㅇ부동산 관련 정책:,"왜 님이 제단함?
운영자한테 건의하든가 왜 님이 규제함?
신고 하고 있으니 걱정뚝
왜 님이 제한함?
""경제는 아무것도 몰라요 세계 흐름이죠 ^^""
사우님 개추요
정치병자들 또 개떼처럼 몰려드네자기 얘기하는건 알긴 아니 그나마 다행 
그래 님말이 맞음
시사는 글쓰면 공격당하니 다른데 쓰나봐
뭐 대통령 욕이라도 해야지 어쩌겠어
특히 주식은 벌면 내탓 잃으면 나라탓
어휴 뻘겋노
",202,6,13,
840,06-29,LG생건은 뭔데 뒷북으로 오르냐?,2분기 실적도 좋을게 없고 뭐 바뀐게 없는데 갑자기?? 숏쳤던거 이제 커버 들어오는건가좀 비쌀때 손절칠걸ㅠㅠ,"중국 코로나가 잡히니까?
아 뉴스 나왔네. 중국 방역규제 완화라.. ㅋㅋㅋ 그래봐야 본전오려면 50% 올라야해서 손절이 맞긴하다
선반영
중국 규제 대폭 완화
우와 올라서 이제 반토막 정도 되어가요 ㅠㅠㅠ
올매도함 이러다 또 쭈욱 빠질듯
",291,2,6,
841,06-29,형들 월에 저축 얼마씩해?,나는...내년에 아파트입주예정이라진짜 허리띠졸라매가면서여자친구랑같이 300~350씩 저축중인데목표는 내년말까지 1억2천임..차도없고 청약부터당첨되부려서 엄청잘된케이스긴함코인주식같은걸안해서 그냥 예금이자젤높은데다넣어놓기만하는데 이게맞나ㅋㅋ다들얼마씩저축합니까요,"부부 실수령 890투자 550저축X 
실수령1000저축650대출이자 70 
싱글이고… 매달 적립식으로 월 400~450 주식 매수 투자중 정도…
월급 까는건 좀 그렇고 수입의 90프로 저축 중.........지출의 7프로도 대출 이자등 투자 지출 필수 소비는 3프로정도?30대 후반 미혼 술담배 유흥 안좋아함 
나도 이생각ㅋㅋㅋ 얼마를 버는것인가..ㅋㅋ
형 양자들일생각혹시없어?.. 편식안해
현금채굴 효율 ㅆㅅㅌㅊ
많이 받네요 부인이 전문직?? 아니면 사업하나요?
우어 입양 생각 없으신가요 밥 마니 안먹어요
안하는데 저축
난 80~90% 저축중, 경조사비 많이 나가는 달에는 80% 아니면 90%
부부 실수령을 서로 정확히 오픈은 안함.보너스 빼고 약 1000정도 예상.둘이 합쳐서 월 400 저축(원래 450으로 하다가 와이프가  힘들어해서 줄임)생활비 둘이 합쳐서 180나머지 돈은 각자가 알아서 관리애 아직 없음난 투자에 월200 언저리로 쓰고 있음. 
투자는 시기가 정해져 있으면 안하는게 좋지.여유돈으로 계속 모으는거면 모를까.지금 잘하고 있는거야 
지금은 합500내년부터는 합700 
",921,4,33,
842,06-29,주갤에 정치글 쓰기전에 먼저봐라,"갈라치기짓하지말고 꺼져라블라인드에 올라온 글 보셨어요? ""정치글 쓰는 사람들 필독 해주셈 ㅇㅇ (주식·투자)""https://kr.teamblind.com/s/oTUErikB",0,100,4,0,
843,06-29,백신 바이오주 저가매수,코로나때 빵터진 백신주들 거품다빠지고 그전으로 내려간 주들이 많음지금 저가배팅 해볼만함 손절 10프로 가이드잡고 도전해보길 추천 코로나 다시 만명 원숭이 아직시작안됨,"대장 주 몇개 타면될듯
백신.. 유바 셀리드 아이진 제넥신?낙폭과대주가 하두 많아서 글쎄 
",163,0,2,
844,06-29,오늘도 매크로장,지수 그대로 따라가네 드럽게 진짜 재미없다~~,0,42,0,0,
845,06-29,어렵다 어려워,5년간 주식으로 돈벌기 어렵겄네.중국제재한다는 얘기 나오면 나락갈라나?,0,126,3,0,
846,06-29," 삼전 올매도 , 엘지생건80% 정리 ^^",지난방은,"우리회사를 무슨깡으로?올해 최대적자 예상하는데 
물론 상고도 이기겟지만srf돌리는거 자체가 쉽지않을듯요나주시에서 계속 태클이 들어올테고전기판매량 늘어나지만급전순위는 밀리고잇고원재료값상승해서 적자폭오히려확대결국 전쟁끝나면 좀 좋겟지만전쟁끝나면 다른종목들이 더좋지 않으까요 
유가는 결국 경기침체와함께 하락합니다 시간문제에요
나주srf 가동은쉽지않지만 그에 따른 비용은 나주시에서 비용부담해야할겁니다 그걸로 적자폭도 줄어들거구요 ㅎㅎ 본인다니는 기업이신데 왜그래욬ㅋㅋ 하긴 저도 ..
형 한전 계속 매수중이야? 나도 비중 꽤 있는데 계속 사야할지 고민중
전 이제 한전은 보내줬습니다
ㅎㅎ 관심이 너무많아졌어요 개미들에게
",356,0,11,
847,06-29,개스피 또 하락장이네 ㅡㅡ,하…,"심약개미들 떨쳐내고 떡상 할거 같은뎅
언제까지나..
앜깡
",134,2,3,
848,06-29,"카뱅, 카페, 크래프톤형들..",우리사주 괜찮아? 계속 떨어지네..영끌해서 산 형들 우짜노,"크래프톤도 궁금
사직서 쓰고 죄다 팔았겠지
크래프톤이 제일 궁금...
짐 20-22년 상승장에 ipo한 조단위 기업중에 공모가 이탈안한게 lg엔솔 말고 몇개있지..
크래프톤 분위기 궁금
카페형들 걱정안하셔도 됩니다. 괜히 곡소리 없는게 아님. 일반직원들도 스옵 엄청싸게 많이 받았어요.
공시보면 다나와있는데 5천원짜리밖에 없는데?
카뱅이라고 써있어요. 제가 댓단건 카페
카페도 보니까 다양한데 5천원이 젤싸고17년에 발행한게 최초 5~3만원대까지 다양하게 발행
",671,1,11,
849,06-29,이러면 이거는 누가 부담해?,은행에서 1억 빌려서 투자 했는데 돈 날리고개인회생 신청하면1억은 누가 갚아?은행 부담? 세금?https://n.news.naver.com/article/003/0011271486,"국가
회생은 채무 부담을 줄여주는거지 탕감이 아님
탕감+채무부담 줄여주는 거에요
당장 영끌해서 로또 사. 그리고 1등안되면 다음주에 개인회생하면 되겠다.
세금이지 뭐 근데 어차피 개인회생 1번밖에 못하고이사람이 빚쟁이로 살면서 미치는 손해가 한번 회생시켜주는게 더 싸게 먹힌다는걸 봤음 
젊은 친구들은 인생에 부활코인 1개 생겼다고 생각하고 신나게 놀수도 ㅎ
근데 뭐 회생을 다시켜주는것도 아닌데 ㅋㅋㅋ 진짜 인생 리셋해야 시켜줌...
개인회생 두번도 할수 있고변호사 사무실가면 시나리오 짜주고 직장 있으면 대부분 8~90프로 탕감됨주변에 코인이나 스포츠토토로 골로간 사람 몇 있음 
작은정부 꺼억
개꿀
소득 있으면 최대한 다 값는게 개인회생 아니야?
원래 도박도 개인회생 신청할수있었음
",639,2,12,
850,06-29,나선이 누나한테 삐짐,어제 잠들때까지만 해도 좋아했는데,"그럼 미선이한테 가버렷! 😚
",124,1,1,
851,06-29, 코스피,보니까 순식간에 엄청 뛰긴 했네제자리를 다시 찾으려나?그 때가 저점일까?스태그플레이션이 무섭긴 하구나 물가는 치솟는 아이러니한 상황,0,424,1,0,
852,06-29,생각보다 안떨어지네,역시 킹스피!,0,56,0,0,
853,06-29,금월화 오를때만해도 인플레 끝났다 뭐하다 하더니,지수 하나 발표나서 급반전되네ㅋㅋㅋㅋ 엿장수맘대로냐,"내돈 환불해줘 ㅜㅜㅜ
고맙다 LG화학 잘먹고 갑니다
굳
이바닥이 그런거지 뭐ㅋㅋㅋㅋ
",252,0,4,
854,06-29, 셀트리온 요즘 왜이래?,얘 이런 놈 아니었는데,"합병이슈?전 17에 물려있다가 걍 나왔습니다 ㅋㅋ 
혹시나 해서 들어갔다가 씨게 물린다
",278,1,2,
855,06-29, 네이버 연내 30만원대 갈 수 있을까,어렵나?,"사우님 상승 모멘텀이 없지 않을까요 당분간 ㅠㅠ
100만원갈거임
파이팅하고 연내? 아마 손주 낳으면 갈듯
",302,2,3,
856,06-29,세력주 추천,세림 BG2850 / 2550🤔🤔,"ㄱㅅ
호오
2850 2550 뜻이 모여
1차 매수 2차 매수
2835찍어주고 흐름 좋네요~
vi~
느낌와서 아침에 정찰병 100개만 보내놨는데 아쉽네 ㅋㅋㅋ
ㅎㅎ 축하
[Blind] 블라인드에 올라온 글 보셨어요? 세력주 추천 (주식·투자)https://kr.teamblind.com/s/VxwahsAL 
이형 모여
세림 좋네요~
vi
",127,2,12,
857,06-29,오늘 계속 하방일까,ㅇ??,"떨어지는건 나스닥과 같이감
하방 ㄱㄱ지
",137,2,2,
858,06-29,공포를 느끼는 사람들은,-50% -70%이 아니라 이제 본전 찾은 사람이다내가 그래 ㅠㅠㅠㅠ,"으이구, 이제 본전이면 잘한거다. 찬스가 오고 있는데 몰라 보겠음 다 빼고 자중해
미쳤구나, 내부 실적을 어떻게 미리 알아? 글구 알고 투자하면 안되고, 실적 미리 알고 투자하면 딸 것 같지?
공무원횽 몽총..
아니 나 전 직장 재무팀이었어...  공시전에 알 수 있는 건 맞고... 직접투자는 안하겠지.그 정보 모르는 것보단 아는게 부럽다는거지 
",443,1,5,
859,06-29,주식으로 주당 500 못벌면 우울한디 ,맨날 우울해,"500원 말하는거지??
주당 500이면 회사 어떻게 다니냐
",199,1,2,
860,06-29,주린이 1차 매수 끝냈어요,7월달 실적 금리보고 2차 매수해야지금융주 패티쉬있음,"140을 이리분할하다니 배당률6.8%포트라니
이게 주린이냐?
아름다운 자신만의 etf를 운영하는군
무슨앱이에요
그정도소액은 하나에 박는거야..
100차매수까지 하실예정인가
기업은행 엔투 한금지 skt 괜찮지
",443,0,7,
861,06-29,은근슬쩍 주식에 자꾸 정치 끼워넣네ㅋㅋ,지들이 못해놓곸ㅋㅋㅋ,"형 정신차려 우리돈의 문제야 정치가 아니라
최근에 괜찮은 기업들 분할 매수 시작함
형 혼자먹지말고 같이먹자구.!
정책 ㅇㅈㄹ ㅋㅋ 무슨정책이 증시를 흔드냐 개전한 러시아보다 안좋은 정책인가보네
내 지인중 주식 잘 하는 사람 말론 정치를 알아야 주식을 잘 한다던뎅. 물론 주식 망해서 누구때문이다 라고 하는건 개소리고
수혜주 정도는 파악할필요 있어도 펀더멘탈있는 기업 잘 찾는것도 본인 능력인거지
찐 트레이더면 그딴게 무슨 의미냐 내 돈 벌어주는 놈이 착한놈이지 ㄹㅇㅋㅋ
도움은 안되더라도 고춧가루는 뿌리지말아야지 ㅠ
그럼 주식을 안했어야지 왜 남탓 하는거지..
대통령 몇 번 바껴도 주식하는 거랑 별 상관없더라 결국 지들이 못해서 못 버는 건데 남탓 하는 거야
2030들아신나지?ㅋ 
",222,7,19,
862,06-29,오늘 코로나 감염자수 1만명 재돌파 ㅜ,주식 제대로 꼴아박겠구만 ㅜ,"코로나로 주식 꼴아박는건 이미 내성생겨서 지났어요;
코로나 병이라는게 있긴해?
ㅋㅋ 너는 돈벌기 글렀네
ㅋㅋ 곁다리만 존나 긁네 오래 투자하세요 형 같은 사람 돈도 시장에 들어와야 내가 벌지 ㅋㅋㅋ
저런.. 내용보니 안타깝네
",415,1,5,
863,06-29,대통령실 “중국 통한 수출호황시대 끝나간다”...‘탈중국’ 신경제안보 구상,내보기엔 2000깨질듯,"ㅋㅋㅋㅋㅋㅋㅋㅋ죽어라죽어라 하는구만ㅋㅋㅋㅋ
미친놈아닌가 ㅋㅋㅋ 실제 탈중국 구상하더라도 입밖으론 꺼내지말아야지 ㅋㅋ  중국이 불이익안주고 가만히있겠나? 저소리듣고?
역시 헬반도 난이도는 극상부터 시작해야지~
중국보다 미국이지 그럼 지금처럼 사드 보복하고 반도체 디스플레이 기술 훔쳐가는 중국이랑 영원히 잘 지낼려고?
하 형아.. 중국 수출 의존도 보고 말해봐.. 당장 저렇게 말하면 또 보복질 할텐데 그걸 기업이 감당해야하고, 그 회사를 다니는 임직원도 감당을 해야한다고 ;; 대안을 구상하고 행동으로 옮겨야지.. 무턱대고 말만 싸지르면 어떻게 감당을 하라고 ;;
하아... 중국 외에 국가 수출을 늘려서 탈중국해야지.대중국 수출을 박살내서 탈중국하는건 자해행위잖아. 
우리가 참자 형.. 한국은 원래 이런 국가야
2030  신난다 ㅋㅋ
1퍼처맞고시작 ㅋㅋㅋ 윤석열이 저가매수하라고 도와주네
왜이러는거야 대체..
얘들아...6월부로 이제 대중국 무역 적자야. 이제 중국은 돈 벌어다주는 고객이 아나라고...탈중국이 맞아...
바본가? 탈중국은 수출이야기고 그럼 중국에서 수입도 안할꺼냐? 당장 중국 원자재 없으면 요소수도 못구하면서
탈중국 방향이 맞는건 인정한다근데 대통령이 왜 공개적으로 말해서 자극하는지 이해를 못하겠다 
원자재 수입 막히면 다 망하는거 아닌가
방향성은 맞음.
어 2000깨겠다.  코스피는 이천아래가 어울리네
",553,5,38,
