,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
777,06.23,코스닥 상위 10종목 벨류 봐라 ㅋㅋㅋ,50% 더 빠져도 비싸다 ㅋㅋㅋ,"닥쳐줘
엔솔 카카오 ㅇㅈ
그거보다 훨비싸다 ㅋㅋㅋ
나도 아까 이 얘기 했는데 아무도 관심 안가져주더라ㅠㅠ 밸류에이션 조금이라도 할 수 있는 사람이 코스닥 상위 20개 종목 보고오면 코스닥 200! 외칠듯
",386,1,4,
778,06.23,곡소리 날 때 매수하자,타이밍이 왔다,"아직아니다
DB하이텍 회사에 문제없지?
곡소리는 아직 두달은 더 나올만 하다. 추석까진 가야함.
",150,3,3,
779,06.23,금리 당장 올려!,적금 넣게ㅠㅠ,"원금이 보장되는....
75 올려!
",132,0,2,
780,06.23,아직도 국장에 투자하는건 투자자 본인 잘못이지,선제공격 발언을 하며 전쟁 긴장감을 올리는 윤석열을 보고러시아 우크라이나 전쟁을 본 외국인들 수급이 들어올리가 있겠습니까 ㅋㅋㅋㅋㅋㅋ ??당장 오늘만 봐도 코인 불장 / 나스닥 선물 반등 / 중국 및 항셍 인도 증시 불장 / 그런데 코스닥은 -4% ㅋㅋㅋㅋㅋ연기금도 27년까지 국내 증시 비중 2% 축소한다는데아직도 국장을 하는건 투자자 본인 잘못이지 ㅋㅋㅋ그냥 지금이라도 다 팔고 미국 증시 분할로 접근하길 ㅋㅋㅋ,"네 당신이 옳습니다
쉿! 개미들 한테 아직 넘길게 남았단 말이야
정권바뀐지 얼마됐다고 벌써부터 탓하는 글들 많네ㅋㅋㅋ
코리아 디스카운트를 모르네 ㅋㅋㅋㅋㅋㅋ
윤석열이 싸게살 기회 주는데 왜그러십니까.윤석열 덕분에 코리아 디스카운트 심해져서 국장 박살나면 주식 싸게사고 좋지 뭘.다음에 누가 되던지 그런 리스크는 해소 되서 정상상태 되찾겠죠.설마 우크라이나 꼴 나겠습니까? ㅠㅠ 
연기금만 따라가도 돈번다..
경험으로 배운 통찰 ㅋㅋㅋ 눈물 좀 닦고 말해
선제공격 제대로 알고나 떠들어야지기사제목만보고 글쓰는 부류가 여기있네 
선제타격이 뭔지는 알아?
",315,6,9,
781,06.23,지금 국장하는 사람들 심정은?,현재 상태는?,"깨진게 없는데 다른 종목들 많이 빠졌고 현금도 조금 남아있으니 언제 뭘살까 희망회로 돌리는중
그냥존버함 전쟁이나 빨리 끝나라
오늘 익절해서 그냥 아무 생각이 없음예금이나 좀 돌리다 오겠음 
",312,0,3,
782,06.23,IT버블 고점인 2000년 3월에 투자해서 지금까지 들고있으면,"나스닥은 원금의 4.2배, SP500은 4.3배, 국장은 4.5배가 되었음근데 지금은 고점도 아니고 많이 떨어졌잖아그냥 지금 싼가격에 사서 장기투자 하면 됨장기로 보면 지금처럼 떨어진 가격은 충분히 싼 가격임",0,587,2,10,
783,06.23,주게 왜 정치게됐지 ㅋㅋㅋ,투심이 안좋긴 한가봄 ㅋㅋ,"돈 꼴은 대깨들 발광해서 ㅋㅋ
집권하자마자 투심이 박살나서 민심이 안좋은듯
다 주겨버려!!!!!
정부에게 살려달라고 애원중
우리나라 체제에서는 정치랑 경제랑은 서로 관련 많아서 정부얘기 아예 안나오는게 오히려 이상한거임. 정부 얘기 안나오는거는, 그 나라 국민이 돈 돌아가는걸 잘 모르기때문이라고 생각할수도 있어어제 bj파월 방송에서도 채팅창에 트럼프 바이든 얘기 엄청 나왔음ㅋㅋ 경제의 3대주체도 정부, 기업, 가계(우리) 잖아당연히 경제가 어려워지면 정부 찾는게 당연한 심리임. 그거가지고 정치얘기하지말라고 해버리면 진짜 자유민주주의가 아니지. 우리 돈버는것도 정부에 다 가져다주고있잖아 세금으로.케인즈 수정자본주의나 신자유주의에서도 정부의 개입은 비상시에 필요하다고 강조되어있음그리고 애초에 우리나라는 중앙은행 총재(미국으로 치면 연준의장) 인사권자체가 대통령 고유권한임 ㅇㅇ 연관이 있기때문에 얘기가 나오는거야정치얘기만 하자는게 아니고, 정부랑 민간이 다같이 협력해서 위기 극복해낼 좋은 경제정책 만들자는게 블라 주갤러랑 보통사람들 생각 아닌가싶음(솔직히 우리나라 정치인들은 블라 주갤러보다 경제관심 없어보여서 답답하긴함ㅋㅋ) 
",95,0,5,
784,06.23,우리나라주식 세계 Top,https://news.v.daum.net/v/20220623154359327?x_trkm=t,"누군가에겐 기회
",275,1,1,
785,06.23, 삼성전자 적정가,물렸읍니다.,"4만가면 좋겠당 ~*
39800원 되면 1+1으로 살게
",318,0,2,
786,06.23,KWEB,120일선 뚫었네아는 사람에게 중국ETF 추천하기 그래서여기 올려봄,"차트좋네
지금 며칠선 줄긋는게 안통할거 같은데
",226,2,2,
787,06.23,형! 부동산 상생임대인 꼭 봐!! 특히 갭투했거나 할 사람 필수,형!! 이 글이 제일 쉬우니까 꼭 읽어갭투를 할 예정이거나 한 사람들!!https://m.blog.naver.com/jbjbj2/222785596059,"아니 직전계약이 있고 댱해계약을 했는데, 바로 적용이 아니고.당해계약을 하고 또 2년 있다팔라고? 
블로그에 물어보면 알려주더라
그렇게 써있어
",212,2,3,
788,06.23,내일 최종 물타서 5층 내려오기?,이번하락장에 삼전 8층 초반에서 68000원까지 내려왔어여윳돈으로 하는거고 아직 현금비중이 더 커...내일 5층 갈까 하는데ㅜ 어떻게 생각해...,"아니무슨 주어를 스킵하고
아 미안ㅠ 삼성전자야
에바임
지하실 밑에 지하2층이..
",281,0,4,
789,,,,,,,,
790,06.23,필립스곡선?,계좌 -10% 스바..,"양호하네
",75,0,1,
791,06.23,자자 이쯤에서,오늘 나스닥?,0,160,0,0,
792,06.23,퇴근하고 주식창 켜보고 드는 생각,팬티라도 벗어서 팔아야 하나 🤔,"ㅋㅋㅁㅊ그게 팔리나
여자일수도있잖아
킁카킁카
누나면 가능할지도. 형이면 누가사...
Hey bro..
형 자꾸 이럴래??  비도오는데 어여 드가서 발닦고 자라...
원빈 조인성이면 가능할 수도
방울이 삼?
선생님 만약 그러시면 쐬주에 새우깡 드실 돈도 벌금으로 내시게됩니다...
",183,0,9,
793,06.23,당분간 주식에선 손떼야한다,오늘 나온 부동산 영끌족들 지원안도 그렇고 여당이나 정부나 한은에다가 기준금리 올리는거 천천히 하라고 압박하는 등... 주식 희생시키고 부동산 살리는게 당분간의 정부 기조임. 오래 물릴거 같아서 난 오늘 -11%에서 손절했다,"😭
이러다간 나머지가 망해서 부동산도 다죽겠는데...
전 0.05프러스에 다 던짐
주택 담보로 주식 산 사람 ㅈ됐네
",539,2,4,
794,06.23,가카 그립읍니다,.,"그립읍니다…
그립읍니다.....
",585,3,2,
795,06.23,나처럼 주식으로 잃은 형님들…,한강물 많이 따뜻해졌지?,0,269,1,10,
796,06.23,환율 인버스 각이다,오르더라도 고점일 확률이 높고더 오르더라도 경기순환에 의해 내려올때까지 가져가본다아무리 생각해도 바닥을 모르는 주식보다현재 투자할곳은 이거밖에 안보이네,"아닌데 1320까지 열려있는데
그건 감수해야지오를때마다 분할매수 
달러인덱스 인버스etf임?
ㅇㅋ
",337,2,4,
797,06.23,주식시장 좌시 그만해라,부동산 시장만 관심있고 주식 시장은 왜 관심도 안주냐,"할수잇는게 없으니깐
영끌 ㄱ ㄱ
우리나라는 부동산이 압도적이라서
대통령이 주식 투자에 대해 일절 모르는데 관심이나 있겠냐
삼프로 그 영상 아직도 있나몰라. 충격적이었는데 ㅋ
영부인이 관심 많자나. 고급스킬 주가조작도 시전했는데 뭘
",156,3,6,
798,06.23,주가 내려가기만 하네,국힘에서 대책 안내냐?2번 찍은 애들 자기손으로 머리 내리쳐야됨?내 주식 엉엉엉,0,270,5,40,
799,06.23,달러스왑 안하나몰라,환율급등-물가급등(수입산 에너지가격)- 금리인상 가속,"달러 스왑 문재인때 끝남ㅋ
새로 해야죠 새 대통령끼리 
뭔줄 모르고 압수수색하면 되는줄 알지도
",110,0,3,
800,06.23,담보 부족 계좌 1만개..,어우야,"코로나 때 들어온 주린이들이 신용을 많이도 썼네.
와 신용을 얼마나 끌어썼길래
매수탐
",808,3,3,
801,06.23,답은 인버스다,https://v.kakao.com/v/E6wKEDuubj가즈아-!,"오늘은 파월 등판임. 파월 등판날은 보통 오름. 그리거 다음날 떡락.
올랐을때 인버스 투자하고 떡락때 수익보자
담주월욜까지는 슬금슬금 4퍼나 5퍼 올릴 수 있을 것 같기도하고......
",221,1,3,
802,06.23,뒷 목 시그널??,뒷 목 시그널??,"화면이  환율이라..
뒷목이 가려워서 긁는거 같은데
옆에서 부장님이 잔소리 하는 중인 듯
바닥에 돈 떨어짐
",426,0,4,
803,06.23,내일 아침에 싹 다 팔아라,"장 열리면 싹 다 팔아라.역대급 반대매매란다.오늘도 무임금 노동하느라 모두 수고 많았다.지금까지 공포스럽지 않고, 속만 조금 상한 상태.내일 좀 사볼까란 생각이 들었는데아무래도 아직 바닥은 아닌 거 같다.http://naver.me/x8BmV9Tg","10프로 20프로 까일땐 스트레스였는데 40프로 넘어가니까 아무생각도안듬... 빚투가 아닌게 그나마 다행인가
빚툰데 별생각 안듬ㅋㅋ
와! 주울 타임이다 내가 보는 종목들은 외인은 이미 사기 시작했던데? 전체 파란불임
제발 내일 갭상승만 하지 마라.. 내일 월급들어오는데 평단좀 낮추게..ㅠㅠ
내일 장초에 팔면 바보지 반대매매 나오는데 좀 들어올리면 나가셈
반대매매 나오는데 조금 왜 들어올려요? 주린이라 물어보는 거임
반대매매 동시호가부터 나오고 공포로 그대로 좀 하락하다 다시 들어올리니 그런거
반대매매는 최저가에 판다
내 말이.. 근데 왜 들어올린다는 거지?
반대매매 쏟아지는 시가가 최저가인 경우가 종종있지 현금 부자들은 내일 쇼핑 고고 
이런 기회를 주다니요~~줍줍
",753,0,11,
804,06.23,ㅅㅂ 환율 관리 안하냐?,1310뚫으면 채권트레이더 커버링들어가서 아예 손쓸수 없을 수준인데지금 긴급 금통위 열어서 빅스텝해도 모자랄판인데이렇게 안일하게 ㅋㅋㅋㅋ맛집찾기 쳐하고 있니?,"와앙 1300 ㅋㅋㅋㅋㅋ미쳤다 1200넘었을때도 놀랐는데
ㅋㅋㅋㅋㅋㅋㅋㅋ환율조작하겠지 
다수당인 민주당 애들이 상임위를 안열어준데 그래서 아무것도 논의를 못한데 뉴스좀 봐...
ㅋㅋㅋ 쿠팡 수준 참 대단하다..2번남이나보네
좋아요. 단애들까지... 대깨윤 ㅇㅅㄲ들 진짜 나라 좀먹네ㅋㅋㅋ
진짜 상ㅂㅅ들임 ㅋㅋㅋㅋ 쿠팡같은 애들은 진짜 무식한데 용감한게 존경스러울정도
윤도리가 미달러 사둔게 있어서 1800원에 매도하려고 준비 중이래

네…
시벌 맨날 술쳐먹고 맛집탐방하고.. 이럴거면 내가 백종원을 뽑았지
ㅋㅋㅋㅋ머야 형 펀치라인
백종원은 뭘 쳐먹을 때 유익한 정보를 알려주기라도 하는데..
아 두산형 너무 아프다. 와잎한테 얘기하니 빵터짐.
Mz세대 축하한다 😂
집도 못사는데 그나마 있는 돈도 날릴듯...
안함 ㄴㄴ 못함 ㅇㅇ
ㄴㄴ 걍 머깨들이랑은 싸워봤자 똑같은 머깨 되는거 같아서 무시한건데???
그걸  런이라고 하지. ㄱㄸ같은 얘기 달아놓고 튀었네ㅋㅋㅋㅋ 대깨윤들ㅋㅋㅋㅋ
괄호안이 22면 데이터가 다를까?
가계부채가 얼마인줄은 알고?
안그럼 기업이 망하는데?뇌가 단세포라 참 편하겠다 
문재인이 나라 안말아먹고, 기축통화 리재명 당선됐어야하는데 말이야 낄낄
공무원// 이거 진짜 핵심이네. 아니 무슨 말만하면 문 지지자래
ㅋㅋㅋㅋ 찢갈이샠기들 애쓴다 문재인 임기 막날 환율 1270원대였어 병쉰들아 하여간.. 정치병걸린새끼들 치고 정상인없어
ㄴ 윤지지자들 어디서 단체로 교육받나봄. 못배운티 내라고.
",713,12,34,
805,06.23,만약 주식시장이나 금리에 정부가 아무런 개입을 안하게 되면,예를 들면 공매도 금지같은거 말이야.시장에 맡겨야 된다고 아무것도 안하면 그 자체로 책임도 물을 수 없고 작은정부를 토대로 한 최선의 대처를 한 훌륭한 정부인가?,"시장에 맡겨야 한다는 건 완전 무개입이 아니라 최소한의 개입을 뜻한다고 봐. 즉 시장이 공정한 룰에 따라 움직이는지 관리하고,  정책적 지원이 필요한 부분에서는 개입이 있어야지.   어떤 상황이 닥치더라도 개입을 안한다면 정부로서의 존재의미 상실
가격이 싸지면 다시 돌아오는게 주식이야 가격 떨어진다고 회사 안망해 
시장에 맡긴다면서 주담대 금리는 못올리게함
고개를 들어 테라를 보시면 됩니다무근본 폰지사기 기술회사들이 얼마나 작전칠지 눈앞에 선함... 
",330,2,4,
806,06.23,나도 지금 숨이턱턱 막히는데,증권가는 분위기 장난아니게따,"파티하던데
초상집일듯
와, 내 돈 아니어서 다행이다😌
공매도로 돈 잘벌고있을건데
",457,1,4,
807,06.23,아니 근데 왠 석열형보고 암것도 안한다고 욕하냐 ,영끌로 집산 형들 주담대 금리도 내려주고은행들 조져서 대출 금리도 내리라고 하고나름 이것저것 하구 있다구그리고 주식은 건희누나 전문이야,"ㅇㅈ
그럼 건희누님이 아무것도 안하는거?
인버스에 올인했답니다
",374,7,3,
808,06.23, 퓨런티어 추천 해주신분 찾을수 있을까요,이 어려운장에 50 만원 벌었고 님 덕분에사실 뭐하는 회사인지도 몰랐음보답은 하고싶어서교촌 치킨 한마리 기프티콘 드릴게요원하시면 다른 브랜드 가능닉네임 찾는 기능이 없길래 게시판에 씁니다,"센서회사
센스있네
제가 모시고올게요!!!
#살람사고말람말고
오셨다 이분이에요!!!!
",142,1,5,
809,06.23, 고려신용정보,오늘 일하느라 못 팔았는데 내일 장초 시초가에 던질까???,"지금 현재로썬. 인버스같이 움직일듯 .낼 장 반등나올거같으면 바로 던져야지 
요새 일이 너무 바빠서 차트랑 주식 다 잘 못 보고 듣기만해서 흐름을 모르겠어..ㅋㅋㅋ
",160,1,2,
810,06.23, 코스피 연동 ETF 추천좀,2200부터 좀 사모아보려는데 뭐가 좋아?,"현대건설
곱버스
악마다
Kodex200
tiger200
지금은 곱버스
",163,0,6,
811,06.23,5억을 잃고 있습니다,"억단위가 정말 큰 금액이었다는걸 세삼 체감하는 지금,,고생해서 일해도 얻는 돈보다 잃는 금액이 많으니 현타와서 업무에도 집중이 안된다지금이라도 빼야될까 아니면 버텨야될까 하아","큰돈을 아무생각없이 넣으니깐 그렇지
맞어... 시간을 되돌리고싶어ㅠ
화이자는 돈 많이 벌잖아. 백신으로 떼돈 번 회산데 그래도 괜찮지 않을까?
생각보다 오해인게 회사가 돈을 많이 번거지 직원이 돈을 번건 아냐ㅠ 되게 냉정한 곳이야
5억 진짜 존나크지 ㅜㅜ아마 죽을때까지 매주 소고기 사먹어도 5억원어치 못쓸껄내가 다 아깝누근데 13억은 주식으로 번거?? 
사치 안좋아하는데 내가 사고싶었던 차랑 모든 플렉스 다 해도 3억이 안되더라 현타 너무와ㅠㅠㅠ주식+근로소득 
주식으로도 13억 벌었던거면 그래도 장 반등오면 금방 만회하겠구만.  힘내
여기 물어봐도 어차피 맘대로 할꺼면서~
답답해서 하소연하는거
너무 힘들겠다 형 나도 너무힘들어
이겨내자ㅠ
형 혹시 결혼 했어? 돈 보니까 나보단 훨씬형일거같은데
미혼이야ㅠ 결혼했으면 진짜 큰일났을듯
신용쓴거 아니면 버티고 신용도 썼으면 정리할건 해야한다고 봐
거기까진 안갔오
그럼 종목들 다시 한번 정리해서 분석해봐존버랑 회피는 달라(남일 같지 않아서 하는 말) 
아직 8억 있다는 이야긴데 자랑하고싶으면 자랑을해 난 하나도 안 부러워.... ㅠㅠ 부럽다
인증은?
언젠가 호황은 올텐데... 힘내 ㅜㅜ
마이너스 40프로정도면 존버가능구간입니다
","1,031",1,36,
