,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
784,06.17, 인버스 물탔다,"2,500주. 형들 이제 오를거야",0,55,0,0,
785,06.17,블라형누님들 5만원에 추매할까????,ㅇㅇㅇ,"님이 물어보면 어예
5만원이면 할만하지
",79,0,2,
786,06.17,7분 사이에 -17퍼에서 -23퍼됨,엌ㅋㅋㅋ,"예리미 거 하나가져와바
쏠쑤이쏘
",168,1,2,
787,06.17,야!!!!,거 신저가 알람좀 안나게 해라~~!!!야!!!,"ㅋㅋㅋㅋㅋㅋ 빡침 ㅠㅠㅠㅠㅠ
",40,4,1,
788,06.17,5만전자 결국 오네,우리형 9만전자인데...다신 못보겠죠?,0,142,1,0,
789,06.17,오늘의 간추린 뉴스,"★★6월 17일 주요신문 헤드라인★★《경 제》☞추경호 ""물가에 중점 둔 통화정책 운용…기대 인플레 확산 방지""...美 자이언트스텝에 비상거시경제금융회의...한은 총재·경제수석·금융위 부위원장 등 참석...""긴축 가속화에 따른 경기 둔화 우려 부각""...""국채 긴급 바이백 등 적절한 시점에 추진""☞이복현 금감원장 ""금리+인플레 고통 '상당히' 길어질 듯…감독 강화""...금융회사 '스트레스 테스트' 결과 바탕으로 '유동성 확충' 유도...부동산 익스포저 등에는 '충당금 적립 확대' 등으로 건전성 확보☞대출규제 풀면 뭐하나…금리 급등에 서민들 '탄식'...금리오르면 DSR 비율 올라 규제완화 '도루묵'...""저소득층·자영업자·청년층 가구, 금리인상 큰 타격”☞그냥 두면 최악 적자, 올리자니 고물가 쇼크…'전기료' 딜레마...한전 “요금 인상은 필수, 인상 폭 늘려야”...“한전 적자 30조 달할 것”...“3분기는 피해야” vs “더 미루면 안 돼”...인상 미루면 재정 지원 필요할 수도...“탈원전 정책이 적자 키워”☞’복합 위기’ 경고 기재부, 성장 전망 ‘3.1→2.6%’ 대폭 하향…”물가 안정 집중”...기재부 물가 상승률 전망치 4.7%....11년만에 4%대...“우리 경제 성장 기반 1990년대 이후 급속히 하락”...경제 정책, 성장률 상향 집착 대신 물가 대응에 초점...“국채 시장 면밀히 모니터링...한은과 정책 공조 강화”《금 융》☞“일주일 만에 25% 급락했는데”…비트코인에 물린 기업들 어쩌나...마이크로스트래티지·테슬라 대규모 손실 입어...국내 기업 투자 현황은 알 수 없어...넥슨은 지난해 일본 법인 명의로 비트코인 매입☞한은 ""빅스텝, 시장반응 보고 결정""…주담대 8% 시대 '성큼'...연준, 추가 인상 예고…연말 금리 3.4% 예상...골드만삭스 “한은, 연내 기준금리 2.75%까지 인상”☞연준 '자이언트 스텝'에도 금융시장 안도 랠리…증시↑·유가↓...뉴욕증시, 파월 회견에 상승폭 확대…나스닥 2.5%↑·SP 500 1.5%↑...유럽증시, 1%대 상승·국제유가 3%↓…비트코인, 한때 2만달러선 위협☞증권 전문가들 ""코스피, 3분기 말이 전환점…경기상황 따라 반등""...자이언트스텝에 ""CPI에 이미 예상, 지수 선반영""...""인플레 해소에 금리 계속 이상, 증시 하방압력""...""3분기 말 공급차질 완화, 인플레 정점 통과 등""...""기술적 반등·안도랠리 후 변동성 확대"" 등...""경기 연착륙 여부 관건,☞美개미도 짐싼다…'금융 민주화 상징' 로빈후드의 추락...쪼그라든 시총, 보유 현금 보다 적어...암호화폐 초토화 영향도…MAU 39%↓...목표가 줄하향, 사실상 매도 의견...블룸버그 “올해 1.6조원 손실 전망”《기 업》☞5년간 1000조 투자 발표했는데…미국 ‘금리 폭격’에 기업들 날벼락...기업 대출금리 인상으로 인한 이자 부담↑...회사채 금리 상승, 자금조달 벽 높아질 가능성...금리인상→소비위축 우려, 기업 실적 경고등...금리인상 ‘속도조절론’ 제기☞불붙는 대기업 감세 논란... 법인세 최고 세율 22%로 환원...기업 경쟁력 제고, 5년 만의 법인세 감세...기업 간 격차 확대·세수 감소 우려도☞르노·현대車 디자인 가능케한 신라엔지…금형로봇 세계 첫 도입...도어 루프 등 '틀'만드는 車금형업체 '사이드아우터'는 세계 최고...마세라티 벤츠 테슬라 스텔란티스…G90 카니발 등도 금형 맡아...브라질 등 남미시장 공략. 표면미세 가공 로봇 세계 최초 적용☞무죄로 마무리 된 삼성과 LG의 '디스플레이 기술 유출' 전쟁...삼성디스플레이 임직원 무죄 확정…2심서 무죄로 뒤집힌 뒤 대법원서 확정☞서울반도체, 글로벌 LED 시장 2년 연속 3위...2021년 세계 LED 시장에서 점유율 6.9%...자회사 서울바이오시스 점유율 14.8% 자외선 LED 부문 세계 1위...에어컨과 세탁기 등 다양한 제품에 적용《부 동 산》☞대출금리 연말 8%까지 오른다는데, 집값도 못버티나...미국 '자이언트 스텝'에 국내 대출 금리도 출렁일 듯...매수 심리 위축 '뚜렷'…이자 부담 커져 영끌러 곡소리...서울 25곳 중 21곳 하락…중저가 밀집 노도강 충격 커...전문가 ""금리 압박 상당, 다주택자 팔아야 하는 시기""☞생애 첫 주택 6억까지 대출…'집 사자' 늘어날까...생애첫집, 지역·집값·소득 상관없이 LTV 80%...""금리인상 부담 큰 상황…시장 불안 가능성 낮다""☞1주택 종부세 기준선 11억→14억…이사·상속시 주택수 제외...올해 재산세·보유세 2020년 수준으로 환원…국회 공전에 방식 변경...1세대 1주택자 종부세 공시가 14억 초과부터 과세…공정시장비율 100→60%...이사·상속 따른 2주택자엔 연령·보유공제 등 1세대 1주택 혜택 유지...1주택 종부세 과세 대상 21만4천→12만1천명…과세금액 4천200억→1천200억원☞'월세시대' 왔다…임대차3법 2년만에 거래 58%가 월세 계약...지난달 전국 월세 거래 비중 57.8%...정부 다음주 전월세 대책 발표☞전국 아파트값 민간 통계서도 34개월만 하락...0.01%서 -0.01%로 하락 전환...2019년 7월 이후 약 3년 만...부동산원 통계서는 6주 연속 하락《사 회 유 통》☞전국민 95% 항체 있어도…방역당국 ""변이 나와 집단면역은 안돼""...방대본 ""변이 대응 어렵고 항체 소실로 재감염""...""항체양성률만으론 이론상 집단면역 어려워""☞확진자 격리의무 기로...여론은 '해제'(34%)보다 '유지'(46%)...서울대 유명순 교수팀·케이스탯리서치 공동조사...6월 보건당국 신뢰도 67.4%로 4월 대비 10.2%p↑...중대본 17일 격리의무 조정안 결정☞4차접종, 사망 예방효과 53.3%…""95% 항체 가져도 집단면역 아냐""...백신 맞고 46일 넘어도 중증화·사망 예방효과 40% 이상 유지...재감염 추정사례 오미크론 이전 0.1%, 이후엔 0.39%로 껑충☞김현숙 장관 ""여가부 폐지 명확…논의 시작 단계, 타임라인 없다""...취임 첫 기자간담회서 밝혀...조직 개편 위한 전략추진단 출범☞'13살 청소년까지'…마약류 식욕억제제 불법유통 10대 무더기 검거...일명 '나비약' SNS서 불법 판매 및 구매…檢 불구속 송치...피의자 59명 중 10대가 47명…구매자 대대수 여성《국",0,272,4,0,
790,06.17,속보속보,오만전자달성,"ㅠㅠ
",92,2,1,
791,06.17,이렇게 떨어질 줄 알았으면,차를 바꿀걸.....거의 렉서스한대 날아갔네....,0,105,1,0,
792,06.17,5만전자?,결국 보네,"그러게
ㄹㅇ 5만전자
",95,0,2,
793,06.17,이런손실은 처음이라,약간 패닉,"나둥. 처음으로 손절 고민함ㅜㅜ
ㅈ된거같다 ㅜ
코로나 전에 주식 안했나
나두 ㅠㅠ
2000날렸다 돌겠네
어쩌지ㅠㅠ
팔아야하나 손절…?
예전에 코인 마이나스 90찍히던 순간이랑 비슷한 감정이드네..ㅠ 우울
",298,1,8,
794,06.17,연기금 우주방어 출동,"자..이제 지수 2400 우주방어를 위해 연기금 출동,환율 1300원 우주방어를 위해 금융당국 출동 시점이 되었군..","
",445,2,1,
795,06.17,와 이거 심하네,14년도 가격이네,"그 동안 모아둔 돈으로 열심히 투자중.아직은 마이너스 ㅋ지금이 때야. 
생건 지금 삽니까?
하루에 몇백씩 나눠서 사요.
형 혹시 생건 모으는 이유가 뭐야?
어후 칼날이 사시미칼 수준이네
차트 살벌하다 ㄷ ㄷ ㄷ 🥶
",844,2,6,
796,06.17,BJ파월 땡깡은 대단했다,한국은 치명상을 입고 말았다,"시벌.....
",489,0,1,
797,06.17,오만전자,😛,0,75,0,0,
798,06.17,시초에 인버스 4000만원치 삿다,가즈아,"상남자네
축하합니다
",259,0,2,
799,06.17,2400도 깨질듯,으아아,0,44,0,0,
800,06.17,사..살 려 줘,시발,"닉 ㅋㅋㅋ
",73,1,1,
801,06.17,앙대애애애애!!!!😫,내돈…🥺내도-온!!!!!!!😫,0,52,1,0,
802,06.17,근데 지금 안산다? 평생 배팅안할 사람임,나도 주식한지 8년 됐는디직감이란게 있잖아 저점이라는어제야 틀렸는데 ㅠ떨어져봐야?이럴때 사야함,"사자 인생한방
분할매수해야지 하락장에 몰빵하면 인생 종침 
남자는 몰빵

남자는 sqqq 곱버스지
내려가디말디 계속산다
하락배팅을 해야지 차라리
하락배팅이 더 위험한 수준으로 왔음
이게 장기화될 가능성은 있어서 현금 필요하면 안넣고 존버가 맞는듯. 현금지출 없으면 지금 적립식으로 사야됨
코로나때도 장기화 된다고 안탄 사람이 대부분 ㅎ
난 10월 이사라 넣고싶어도 못넣고있음..
",663,3,12,
803,06.17,오피셜) 5만전자 입갤,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하 ㅅㅂ,"오구전자 휴
여기 디씨 아니에요 형
80층에 조금 가지고 있었는데 더 떨어질 것 같아서 추가매수 안 하고 버텼는데 슬슬 시작할까 🤔
나도 80층에 있다가 오늘 조금씩 사려고
",608,2,4,
804,06.17,5만전자 ㅊㅋ ㅋㅋㅋㅋㅋ,ㅅㅂ 살기싫다,"일하자
",127,0,1,
805,06.17, 화성 가봐 ,가보라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ기름값 비싸서 이제 못가쥬????ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
화성임 이미
",111,0,2,
806,06.17,안녕하세요,5만전자입니다 🫠🫠,"10만전자 간다면서요 ㅜㅠㅜ
",80,0,1,
807,06.17,오만전자 입성,작년에 10만전자 말도잇엇는데ㅠ,"오구전자네
진입점이다
",423,0,2,
808,06.17, 카카오 의문의 열매행,ㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋ
",510,0,1,
809,06.17,기사양반 좀 내려줘,"장애물 출현(전쟁, 인플레이션)으로 기사양반(연준씨)이 급브레이크(금리 0.75 인상)를 잡는다버스가 급정거 할일 있냐며 손잡이도 잡지 않고 서 있던 승객(레버리지 투자자)은 그대로 앞유리로 날아가서 머리 깨진채 피투성이 상태이고,손잡이 잡고 있던 승객(성장주 투자자)들도 버스안에서 쓰러져 나뒹군다그나마 자리에 앉아있던 승객들(가치주, 정유주)도 앞좌석에 부딪혀서 얼굴, 팔 등 타박상을 입었고안전 벨트 착용하고 앉아있던 승객(현금보유자)은 버스의 급정거에 놀라 잠을 깨고 보니 버스안은 이미 아수라장이다근데, 이 버스 대박행 맞지 ?나락행 잘못탄거였나 ?","문장력 쩌네 횽
",102,1,1,
810,06.17,5만전자 취그미니!!!!,5만전자 타이밍 취그미니!!!!됐어 됐어!!!발바닥 각질에서 잡았쬬? 나이따아~~~미래의 아들아 기억해다오 이 아비가 승리한날을!!!,"슬슬 들어가볼까
4만전자는?ㅠ
인간지표쥬? 아직 더 떨어지겠쥬?
크으 퇴각 퇴각!!!
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
지하수 있죠?
4만찍고올듯ㅋ
",236,2,7,
811,06.17,수익 다 드릴게요,우리 원금이라도 돌려보내주세요.,"원금을 바란다고?
반토막??
(마체테를 꺼내며) 돌려보낸다고 했지살려서 보내겠다고는 안했잖아? 
",350,3,3,
812,06.17,테슬람들 아닥하니까 속 시원하네,일론머스크니 화성간다느니잘난체 엄청하더니 조용하네 ㅋㅋ,0,348,2,20,
813,06.17,지금 안사면 언제 사나~,그치?,"조금 웃겼다
사나 굳
사나로 진정하자구
사나없이 사나마나
사나❤️
사나없이 사나마나
",624,4,6,
814,06.17,인도vs한국 미래 성장성,어디가 좋아보임?,"후진국은 성장할 여지가 많지
미국은?
방장사기맵
미국은 그냥 논외임 뭘 논할 때던
비교 불가
비교불가 인도한국
죽음의 땅 한국 vs 생명의 땅 인도
한국은 인구 절벽으로 전망이 안좋고 인도는 인구 2위잖아. 4차산업이니 뭐니 해도 결국 국가 경쟁력의 기본은 자원, 국토, 인구임.
만불 2만불 3만불에 한번씩 브레이크 걸리는데한국은 그나마 원활하게 돌파함그와중에 경제적 사회적 변화를 도약 수준으로 탈피함후진국들 만불까지는 어떻게 어떻게 가능해그이후가 문제지 ㅋㅋㅋ 
현재는 높지만미래를 생각하면 내려갈 일만 있는 나라하고발전할 기회가 있는 나라하고 차이 아님?이번 러시아 제재건만 봐도영국 식민지 신세에서미국이 뭐라하든 자국이익에 반해서 무시해버리는 핵보유국이야 
비교 불가임.결국 한정된 공간에서 약탈없이 싸우면 자원 많은 놈이 이기게 되어있음. 
",216,0,11,
815,06.17,오만전자 오면 몰빵한다던 성님들,오늘 출근하시나요. 살려주세요,"
35000원 간다.
내가 말한 5만 전자는 50000원임.. 아직 남았음
이제 4만전자오면 몰빵하러간다로 바뀜
",386,0,4,
816,06.17,살려줘 삼전 평단 6.8,저점이라고 생각하고 풀매수했는데 올해안에는 평단 힘들겠지?,"호가보니 5만가네
풀매수면 몇주라는거야
600주
내년말은 되어야할듯

7.7은 웁니다
6.8?6.8이 지금 울어? 
손실이 어마어마해ㅠ
어마어마?????어마어마??????????????????? 
",464,2,9,
817,06.17,어디가 바닥일까요? 2000까지?,앞으로 더 금리인상 한다고 한거같은데그럼 더더더 떨어지나요?너무 과민반응 같기도 하고..예전 금리 높았을땐 어찌 투자하고 했던거죠??,"옛날에도 등락이 있었음
2000은 무조건 깨고 1800정도 까지 보고있음. 2천깨지면 매수 들어가도 된다. 담달정도에 깨질거야.
금리를 급하게 높일수밖에 없는 이유에 문제가 있죠. 경제 성장이 원활이 이루어지는 상황에서 인플레이션은 주식시장에도 좋습니다
",196,0,3,
818,06.17,한미는 금리차 커지면 환율 오르는데,일본은 왜 지금 환율 자꾸 내려가죠??,"돈복사중
한은은 금리라도 올렸는데 BoJ는 아직까지 무대응이잖아
일본은 약한엔화가 오랜 숙원이라 지금도 돈 푸는 중. 미래는 어찌될지 모르겠지만
http://naver.me/xi2o8ZMT 엔달러 환율이 떨어지는거면 일본입장서는 환율 내리는거 아닌가요?
달러엔 환율이 떨어져야 일본 입장에서 환율 내리는거고요 엔달러 환율 떨어지는거면 일본 입장에서 환율 오르는거에요
아하 감사합니다
이미 엄청나게 엔환율 작살인데몇프로 움직였다고 그걸 환율이 내렸다고 보긴 쪼금 
금리 안 올려서 그럼.. 걔들도 버텨보긴 하는데 조만간 올리지 않을까
",264,0,11,
819,06.17,오늘,다른 종목 대폭락인데자기 종목이 오르면진짜 운좋은 사람임.바로 로또사세요,"남들 오를때 떨어지던데 ㅠ
아니 아마존 언제 오르냐고 ㅋㅋㅋ쿠ㅜ
와 내주식 양봉이다 복권사야겠다ㅋㅋ
",193,0,3,
820,06.17,슥보) 5만전자 입갤,ㅅㄱ링,"6 후반대에서 손절친게 신의한수였네
59000 선수입장
58000 선수 대기중입니다
",261,2,3,
821,06.17,범한퓨얼셀도 나가리네,ㅠ,"시초가 공모가 하회네 시기도 참 잘 잡았지
이 시기에 공모를 한다는 거 자체가 경영진 무능 아님?
1750원 남기고 팔았다
11500원 익절함ㅎㅎ
형 아직 들고 있어?ㅠㅋㅋ
엉.. 잊을라고..
근데 그래 봤자 몇주 안되잖아ㅋㅋ 존버해서 아들 물려주자!
",184,1,9,
822,06.17,범죄도시3 예고편,ㅋㅋㅋㅋㅋㅋ,0,753,1,10,
823,06.17,공포가 뭔지 보여주나?,매수가 사라지는 블랙 프라이데이 오나요?,0,99,0,0,
824,06.17,투자하는 마음이 아니라 도박하는 마음,"다들 투자하는 마음이 아니라 도박하는 마음이 대부분인듯가격하락 리스크(고물가, 금리인상 등)를 이야기 하면""숏 쳐야함?"" 이런식틀렸으면 ""저점 매수 가즈아아""상황 바뀔때마다 무한반복홀짝마냥 롱/숏 골라서 돈 벌 생각만 함어짜피 맞출수 없는건데","ㄹㅇ
투자도 어차피 기간만 긴 도박
삶 자체가 긴 도박
",196,1,3,
