,날짜,댓글,조회수,좋아요,싫어요
3965,2021-06-30,이런 개잡주,145,4,1
3966,2021-06-30,오스코텍도,220,4,1
3967,2021-06-30,신약 변변찮은게없으니 렉라자로 재탕삼탕사...,120,4,0
3968,2021-06-30,어제 오를 때 알아봤다,76,0,0
3969,2021-06-30,♡집주인 없는 회사는 셀트회장 기대는(공...,153,3,0
3970,2021-06-30,♡공매도잔고 28위인가!?맥쿼리은행 !?...,200,3,0
3971,2021-06-30,바닥은 다졌고,493,3,9
3972,2021-06-30,유암양행,242,3,1
3973,2021-06-30,답글:[삭제된 게시물의 답글]2분기 영업이익 ...,258,2,0
3974,2021-06-30,내가 더러버서 털고 간다,210,5,0
3975,2021-06-30,머 하냐 NH야,130,0,0
3976,2021-06-30,[자유민주니 정의니 공정이니 꼭 누가같다...,111,0,0
3977,2021-06-30,와 근데 약값 진짜 비싸다,143,1,0
3978,2021-06-30,급여되면 실제 매출로 나오겠네!!!,310,7,0
3979,2021-06-29,오늘부터 윤석열 테마다,779,0,6
3980,2021-06-29,나간다,187,0,0
3981,2021-06-29,앱클론과 코로나 치료제 개발중인듯,848,2,11
3982,2021-06-29,오늘 500주 신규 진입,953,1,3
3983,2021-06-29,700원 눈물나게 올랐네~ㅎㅎ근데 왜 반...,264,3,2
3984,2021-06-29,폐암아!물러가라,260,10,1
3985,2021-06-29,66600위로 올려놔랑,423,7,1
3986,2021-06-29,이야 1.11올랐다,261,2,3
3987,2021-06-29,왜 오른거지,325,0,2
3988,2021-06-29,1% 올랐으면,240,0,0
3989,2021-06-29,렉라자 매출상승,293,3,1
3990,2021-06-29,열받아. 파니깐 대가리드네,236,2,0
3991,2021-06-29,아~ 아~  마지막 6자~  안녕!,267,1,0
3992,2021-06-29,탑승,205,0,0
3993,2021-06-29,ㅋ 개관들,190,0,0
3994,2021-06-29,지루하고 긴 하락을 끝으로,241,4,0
3995,2021-06-29,이제 조정 없이 85000원 돌파~~~,194,0,0
3996,2021-06-29,유한특징,234,2,0
3997,2021-06-29,국내 최고 제약사 + 블럭버스터급 신약 ...,365,7,1
3998,2021-06-29,드뎌 ~ 외국인 순매수 전환~ 1차 매수...,322,3,0
3999,2021-06-29,차라리 좀 떨어져라 암행아,153,0,0
4000,2021-06-29,증권사 N뭐,161,0,0
4001,2021-06-29,렉라자 ㄹㅇ이름 잘지었다,155,0,0
4002,2021-06-29,종가는 62700언,127,0,1
4003,2021-06-29,[시장조성자는 예측가능성을 완전히 붕괴시...,139,0,0
4004,2021-06-29,기회비용이란 단어를 뼈져리게 느낀종목,339,10,1
4005,2021-06-29,유한양행,162,3,0
4006,2021-06-29,월급쟁이  오너는,265,3,1
4007,2021-06-29,렉라자 효과는 언제 발휘되는 건가?,189,2,0
4008,2021-06-29,이슈하나 내고 갑자기 상한가 갈거 같네,286,2,1
4009,2021-06-29,유암양행 발암주식으로 주주들 암걸라게 해...,189,4,1
4010,2021-06-29,주주를 암걸리게 만든 다음 치료제를 팔려...,122,0,0
4011,2021-06-29,매도 물량벽,211,1,0
4012,2021-06-29,답글:매도 물량벽,96,0,0
4013,2021-06-29,이런 개잡주,142,0,0
4014,2021-06-29,"어제 장끝난후 블록버스터급 뉴스,공시에 ...",236,0,0
4015,2021-06-29,오늘도 연기금은,173,0,0
4016,2021-06-29,[초고속고도의성장회사는 코스닥에서더많이나...,107,0,1
4017,2021-06-29,답글:[코스닥의주요회였던것들 왜 코스닥에갔게?...,92,0,1
4018,2021-06-29,미국제약주급등,251,1,1
4019,2021-06-28,투자 비용 블록 버스터~?,317,2,0
4020,2021-06-28,피켓들고  정문에서  시위해야 정신을 차...,338,2,0
4021,2021-06-28,희대의 십잡주 꼴한양행을 걸래소에서  몰...,280,4,1
4022,2021-06-28,짜증나,297,9,0
4023,2021-06-28,백수오 터질겁니다,463,4,4
4024,2021-06-28,공매도 100원띠기 하나?,412,2,0
4025,2021-06-28,다 오르는데,254,3,0
4026,2021-06-28,개인들은 빠집시다,397,2,0
4027,2021-06-28,주가 조작에 가깝네요..,290,4,0
4028,2021-06-28,종나게 안오르네,312,2,0
4029,2021-06-28,ㅋ 개관들,252,1,1
4030,2021-06-28,개잡주 ㅋㅋㅋ,303,5,0
4031,2021-06-28,답글:개잡주 ㅋㅋㅋ,210,0,1
4032,2021-06-28,도데체,216,0,0
4033,2021-06-28,잔잔하다 ...,239,1,0
4034,2021-06-28,",공매도",365,2,0
4035,2021-06-28,공매도 ~  니들 그러다 골로 간다,351,2,1
4036,2021-06-28,♡국민연금 요즘 주식대여 하나여!?궁금하...,295,0,0
4037,2021-06-28,기다려봐,346,6,2
4038,2021-06-28,ㅎ ㅎ  참 상상초월이네~~,423,2,0
4039,2021-06-28,맥쿼리하고 미래에셋증권 하고,247,0,0
4040,2021-06-28,답글:맥쿼리하고 미래에셋증권 하고,111,0,0
4041,2021-06-28,급여되도 하락 ㅋㅋㅋ,218,1,0
4042,2021-06-28,여기가 유한락스 만드는 회사인가요?,151,0,0
4043,2021-06-28,개잡주,162,2,0
4044,2021-06-28,ㅎㅎ코스피 연이틀 최고치 찍을때 왜 지가...,199,2,0
4045,2021-06-28,이런 개잡주,173,3,0
4046,2021-06-28,[시작할때가 되었나부네..],158,0,2
4047,2021-06-27,주가 안오르면 다른 곳으로 가세요!,648,23,3
4048,2021-06-27,[이러니..임진에 일본군이침략직전까지.....,272,0,4
4049,2021-06-27,유한양행은 오를 때는 절대 사지마라 ㅋㅋ,375,6,6
4050,2021-06-26,개인이 모여 회사를 바꾸수 있을 듯요!,864,11,12
4051,2021-06-26,렉라자 올해 매출 100억 기대,616,10,2
4052,2021-06-26,답글:[삭제된 게시물의 답글]코로나때 저점잡고...,515,2,2
4053,2021-06-26,곧 간다,587,6,5
4054,2021-06-26,코로나 피해주,501,4,1
4055,2021-06-26,국산 폐암 신약 '렉라자’ 7월부터 건보...,967,8,2
4056,2021-06-25,백원양행,394,1,0
4057,2021-06-25,초고속 보험등재,683,4,1
4058,2021-06-25,암학회를 기대해봅시다!!!,773,2,4
4059,2021-06-25,뭐 하니?,623,10,0
4060,2021-06-25,유한양행주주들 주가보고 줄담배피다가,437,2,2
4061,2021-06-25,요즘은 찬티 쓰레기들도 없네,418,2,1
4062,2021-06-25,주가조작 그만해라,414,3,0
4063,2021-06-25,우고~우고~잘한다~코스피주가 최고치~,393,1,0
4064,2021-06-25,우리는89가 좋은데,403,3,0
4065,2021-06-25,모증권사가 72주73주,562,2,0
4066,2021-06-25,허구헌날,386,3,0
4067,2021-06-25,이런 개잡주,392,5,0
4068,2021-06-25,"63,000원은 업틱룰용 밑밥",415,2,0
4069,2021-06-25,잔인하다,429,3,0
4070,2021-06-25,오늘은 증권사가 공매도 지는군,326,0,0
4071,2021-06-25,여기 주린이들은,286,2,2
4072,2021-06-25,유암양행 주가 올리는 방법~ㅎㅎ,284,1,0
4073,2021-06-25,4번의 분할매수로,427,3,1
4074,2021-06-25,이번주 이 좋은장에,359,6,1
4075,2021-06-25,자 이제 좀 가자...,255,3,0
4076,2021-06-25,이젠 물리지 말자 말자 다짐하고 또다짐 ...,254,3,1
4077,2021-06-25,이주식은 돈많은 자산가들이 길~~게보고 ...,349,5,0
4078,2021-06-25,주인없는회사,306,4,1
4079,2021-06-25,확실하게 방향전환 중~  다음주부터 급등...,218,3,5
4080,2021-06-25,코스피지수 사상 최고치 찍는데 한심하게 ...,204,2,0
4081,2021-06-25,아주 자전거래 오지네 공매도는 외국인 현...,169,1,0
4082,2021-06-25,목표주가 150 만원 ~ 세계 10위권 ...,197,2,3
4083,2021-06-25,외인 기관 매도 시늉하면서 매집중~ 급등...,251,1,1
4084,2021-06-25,진짜 올해는,144,1,0
4085,2021-06-25,렉라자 급여,200,0,0
4086,2021-06-25,슬슬 시작되고 있다  세계 10위 제약사...,247,1,3
4087,2021-06-25,어제밤 꿈을 꾸었다,164,0,1
4088,2021-06-25,나스닥 관련주 두개 주가가 좋네요,318,2,1
4089,2021-06-25,거지,458,9,0
4090,2021-06-25,[제약사인가??  기획사인가??],205,0,2
4091,2021-06-24,PER안보고 투자하나요,592,0,4
4092,2021-06-24,전임상 이지만,255,6,0
4093,2021-06-24,오늘 입성했어요  잘 부탁드립니다^^ (...,940,18,3
4094,2021-06-24,떡상은 환상,233,2,1
4095,2021-06-24,74층 올해안엔 가나요,475,5,0
4096,2021-06-24,야 고정적인 안티들이 있네,286,5,1
4097,2021-06-24,거래대금,241,1,1
4098,2021-06-24,나스닥 상장 뉴스나옵니다.,444,4,2
4099,2021-06-24,내일 5프로 이상 상승이다..,427,6,5
4100,2021-06-24,짱이다,208,2,0
4101,2021-06-24,초보라. 무슨말인지 아시는군 답변좀,379,0,0
4102,2021-06-24,답글:초보라. 무슨말인지 아시는군 답변좀,180,0,0
4103,2021-06-24,여긴 또,198,1,3
4104,2021-06-24,휴~,139,0,0
4105,2021-06-24,58 다녀가라,202,0,2
4106,2021-06-24,이런 개잡주,168,0,0
4107,2021-06-24,어제 대차 14만 가량이던데..,192,0,0
4108,2021-06-24,머냐? 하던대로 하지..ㅋ,150,0,1
4109,2021-06-24,"외인. 기관, 세력들 지친거야~?",291,3,2
4110,2021-06-24,오늘이 제일 저점이다,245,3,1
4111,2021-06-24,매실,334,0,2
4112,2021-06-24,주봉 20주선 데드크로스 실화?,215,0,0
4113,2021-06-24,오늘도 유한양행 불법공매도세력 불법거래 ...,238,2,0
4114,2021-06-24,유한주주특징,377,2,0
4115,2021-06-24,유한암행,140,0,1
4116,2021-06-24,모 다이어트약으로 상한가?,162,0,0
4117,2021-06-24,한동안은 비만치료제로,202,4,0
4118,2021-06-24,63300원 까지만가자,125,0,0
4119,2021-06-24,ㅠㅠ,162,1,0
4120,2021-06-24,오늘도,167,2,0
4121,2021-06-24,[개인의 극히낮은 순매수/도율..토종개인...,169,0,1
4122,2021-06-23,어째 외인 넘덜 매도 수량이...,416,1,0
4123,2021-06-23,비만 치료제 대형호재 발생..내일은,322,0,2
4124,2021-06-23,토론방 글읽다가 나도모르게,261,1,0
4125,2021-06-23,금일 대차 신규 수량,460,1,1
4126,2021-06-23,가장 중요한건,214,1,0
4127,2021-06-23,주식,204,2,1
4128,2021-06-23,불매운동을 하자,264,3,1
4129,2021-06-23,비만치료제 안먹을 사람 있나?,219,3,0
4130,2021-06-23,유한양암,240,1,1
4131,2021-06-23,으와 돌아버리긋따,421,0,0
4132,2021-06-23,1년간 코스피는 50%올랐는데,392,2,0
4133,2021-06-23,안오른것도 아니고,386,0,7
4134,2021-06-23,경험이다,236,3,0
4135,2021-06-23,1년이 다되가네,258,1,0
4136,2021-06-23,♡허수아비 재단 그저~~공매도 기관 외인...,247,2,1
4137,2021-06-23,궁지몰린 쥐새끼마냥 ㅎ,216,2,0
4138,2021-06-23,거래량만 붙으면된다,208,0,1
4139,2021-06-23,너만남았다,205,0,1
4140,2021-06-23,진짜 이거 쓰레기네,252,2,0
4141,2021-06-23,렉라자가,255,4,1
4142,2021-06-23,누가올릴래?,362,0,0
4143,2021-06-23,워런 버핏~ 유한양행 주식 매집 흔적,262,0,0
4144,2021-06-23,매동 확인 해보면,224,0,2
4145,2021-06-23,오랜만에보러왔는데,187,2,1
4146,2021-06-23,제약주중 이거선택한 주주면..,277,4,0
4147,2021-06-23,씨젠간다,176,0,0
4148,2021-06-23,얼마나 기다려야?,199,2,0
4149,2021-06-23,역시,189,1,0
4150,2021-06-23,내부적으로 무슨 악재가?,153,0,0
4151,2021-06-23,ㅋㅋ 늘 그렇지만 아이알 잘돼서...,281,6,0
4152,2021-06-23,공매도가 앗 뜨거,176,1,0
4153,2021-06-23,렉라자 급여,175,0,0
4154,2021-06-23,남들 다오르는데,156,2,0
4155,2021-06-23,돈 있으면 만주사라,216,2,0
4156,2021-06-23,하긴,178,1,0
4157,2021-06-23,셀트같이 주인이 있어야 회사가 발전한다,184,2,0
4158,2021-06-23,외국인 기관 공매도,185,1,0
4159,2021-06-23,공매도 시키들 아주 원맨쇼를 하네,161,6,0
4160,2021-06-23,좋은 소식 있으면 머하노...,172,2,0
4161,2021-06-23,[천사는착한이를돕고치료하구..악마는악당들...,126,0,0
4162,2021-06-23,니이이미  모오오오지다 ~~~~,122,2,0
4163,2021-06-23,오스코텍이 먼저 상한가 터지는군~~,166,1,0
4164,2021-06-23,대단하다...,115,0,0
4165,2021-06-23,꼴에 코스피~,145,1,0
4166,2021-06-23,자사주 50만주 소각하거라,140,1,0
4167,2021-06-23,결국 주식은 수급이구나,223,0,1
4168,2021-06-23,자사주소각없이는 힘들어,238,1,0
4169,2021-06-23,아는사람이 사라고해서 5달전에 샀습니다,498,4,1
4170,2021-06-23,Kodex바이오,137,0,1
4171,2021-06-23,분석글 공유,134,0,0
4172,2021-06-23,드뎌 터질려나 봅니다~ 흔들고 거래량 유...,275,0,5
4173,2021-06-23,꺼져라,130,2,0
4174,2021-06-23,렉라자로 암치료가 아니라,185,2,0
4175,2021-06-23,오!~~ 대박신호 나오네요~흔들고 폭등시...,221,0,3
4176,2021-06-23,흑흑,156,1,0
4177,2021-06-23,거래량 보소,128,0,0
4178,2021-06-23,차라리 떨어졌으면 좋겠다,125,1,0
4179,2021-06-23,이런 개잡주,128,2,0
4180,2021-06-23,망해라 쓰레기 회사,156,3,0
4181,2021-06-23,쓰레기 개잡주 ㅉㅉ,118,1,0
4182,2021-06-23,주인이 없는 회사인데,150,3,2
4183,2021-06-23,[IPO(신규상장)투자마인딩 난이렇게한다...,223,0,3
4184,2021-06-23,오늘 똥파리가 왜이리많지,245,0,0
4185,2021-06-22,진작 카카오나살걸ㅜㅜ,298,1,2
4186,2021-06-22,쓰레기 개잡주 ㅉㅉ,212,1,1
4187,2021-06-22,유한은 못올라가는 이유를,602,2,7
4188,2021-06-22,몰랐던 사실,743,3,2
4189,2021-06-22,내가 파는 주식 10종목중  9종목은,555,5,3
4190,2021-06-22,니이이이미  모오지다,270,1,1
4191,2021-06-22,"안가져 가길 잘했네,",286,0,0
4192,2021-06-22,기다리면 좋은날 온다,400,0,5
4193,2021-06-22,쓰레기 개잡주 ㅉㅉ,226,0,0
4194,2021-06-22,대다나다 진짜,247,0,1
4195,2021-06-22,오스코텍형님 퍼렇다,291,1,0
4196,2021-06-22,공수처장,225,0,0
4197,2021-06-22,이건 뭐..,245,1,0
4198,2021-06-22,1 1 5 1 3 8  10 1 3 이렇...,276,3,0
4199,2021-06-22,정식으로 금감원~검찰 수사 의뢰합니다~,361,5,0
4200,2021-06-22,[코스피와 코스닥주가조작급시장조성질 차별...,224,0,1
4201,2021-06-22,1인당 1억원어치씩만 추가매수 들어갑시다...,250,1,0
4202,2021-06-22,엄청난 대형 호재가 터지는데 왜 이리 누...,340,0,0
4203,2021-06-22,개인들이 팔지 않으면 내려갈일 없겠징~(...,271,1,1
4204,2021-06-22,개한양행 왈왈,274,3,0
4205,2021-06-22,이젠 방향을 정해라...,301,1,0
4206,2021-06-22,95주년에 95000원 가자  띠발~~,282,0,1
4207,2021-06-22,개미들 털어낼려고 발악을 하네,472,3,0
4208,2021-06-22,거래량보소,378,2,0
4209,2021-06-22,유암양행,388,1,0
4210,2021-06-22,지금 자리 봐봐,359,4,0
4211,2021-06-22,이거보다 코덱스 사놓은게 수익이,244,0,0
4212,2021-06-22,올리지도....,184,0,0
4213,2021-06-22,6월11일 이후 하루상승 ㅋㅋㅋㅋㅋㅋㅋㅋ...,189,0,0
4214,2021-06-22,"63,100원 63,200원  오늘은",238,0,0
4215,2021-06-22,또 지랄이냐,180,0,0
4216,2021-06-22,안녕하세요 유한양행 주주님들,540,2,2
4217,2021-06-21,다우지수 대폭등중,401,0,1
4218,2021-06-21,역시,307,3,1
4219,2021-06-21,좀 가면 안되겠니?ㅋ,308,3,1
4220,2021-06-21,어쨌든 사놓은 주식인데~,467,1,0
4221,2021-06-21,징글징글하다,300,4,0
4222,2021-06-21,대기자금 55조  공매도 척결 간다!!,338,0,0
4223,2021-06-21,어쩐일루 시간외 빠진댜..,388,1,1
4224,2021-06-21,실적을 내라,303,1,0
4225,2021-06-21,백수오먹어야겟네,256,2,0
4226,2021-06-21,당분간 불안해서,535,1,1
4227,2021-06-21,지엔티파마,280,0,2
4228,2021-06-21,2시이후로 누가 사데,281,0,0
4229,2021-06-21,낼  또하락한다 ~,301,2,1
4230,2021-06-21,다음주부터는 유한양행 공매도 불가 ~ 검...,500,1,0
4231,2021-06-21,개인매도 거의없는데 공매도세력 지들끼리 ...,331,9,0
4232,2021-06-21,유한양행 안티가 되는 방법,276,4,0
4233,2021-06-21,머냐?! 유한이 OOO이냐?!,269,1,0
4234,2021-06-21,유한양행 공매도세력들 불법적 매매행태 발...,362,6,0
4235,2021-06-21,주식도 불매운동하는 단체 없나~ㅋㅋ?,205,0,0
4236,2021-06-21,이종목 공매 왜이리 붙음?,285,3,0
4237,2021-06-21,월봉보심..,411,0,0
4238,2021-06-21,기술 수출 반환있었어??,830,1,4
4239,2021-06-21,개잡주,248,1,0
4240,2021-06-21,내가 여기,278,1,0
4241,2021-06-21,이제와서 백수오나 투자하는회사가 주가오를...,428,1,0
4242,2021-06-21,지난주 금요일 종가에 들어간 외놈들은 무...,306,1,0
4243,2021-06-21,오늘 매수는,221,0,0
4244,2021-06-21,이런 개잡주,252,4,0
4245,2021-06-21,얼마 까지 떨굴려구 이지룰 하는거야~,220,3,0
4246,2021-06-21,쓰레기 개잡주 ㅉㅉ,231,4,0
4247,2021-06-21,성장주 장세인데,234,2,0
4248,2021-06-21,형님 잘못했어요,276,3,0
4249,2021-06-21,62,228,1,0
4250,2021-06-21,얼마나종목이 구리면1%상승에도 찬티가 나...,326,3,0
4251,2021-06-21,공매겠지?,221,3,0
4252,2021-06-21,오늘도 공매벽쌓네,223,1,0
4253,2021-06-21,가지고 있는 주식중 이?기가 제일심각,307,3,0
4254,2021-06-21,미국 큰손들이 선호하는 NO1 종목에,476,2,4
4255,2021-06-20,유한양행의 개명으로 새시대를 열자,520,2,0
4256,2021-06-20,[결과에만 흥분하는행위는 그 대처순간은좋...,497,1,2
4257,2021-06-19,오후 동시호가 BNP파리바 매수,1739,33,4
4258,2021-06-19,답글:오후 동시호가 BNP파리바 매수 ㅡ게나리...,469,1,5
4259,2021-06-19,"다우,나스닥 첫 장대음봉! 이제 시작이다...",1274,3,13
4260,2021-06-18,다우 나스닥 대폭락,682,1,5
4261,2021-06-18,답글:다우 나스닥 대폭락,553,3,4
4262,2021-06-18,[감정이라는 단어는 형용사이다..],470,0,5
4263,2021-06-18,타이레놀이 불티나게 팔린다고 추천받았는데...,909,2,1
4264,2021-06-18,63 매수 넣는다는걸 64로 넣었단다~,681,0,1
4265,2021-06-18,동호가땜시,576,1,1
4266,2021-06-18,주말 잘 보내세요,525,3,1
4267,2021-06-18,선진국에서는 지금까지의 독소가 강한 1차...,634,0,0
4268,2021-06-18,막판 똥침 누가 쏜겨?^^,525,0,1
4269,2021-06-18,비엔피??,494,0,0
4270,2021-06-18,공매도 밭이네~,492,0,0
4271,2021-06-18,뭐냐,492,0,2
4272,2021-06-18,비엔피? 첨보는 창구인데;;,1105,0,0
4273,2021-06-18,개미님들 홧팅,517,4,0
4274,2021-06-18,종가 피뢰침 뭔데ㅋㅋㅋ,572,1,0
4275,2021-06-18,창립95주년 기념사에서 글로벌50대 기업...,548,3,0
4276,2021-06-18,답글:[삭제된 게시물의 답글]차트를 보아하니,500,0,2
4277,2021-06-18,이십만 유한양행,533,4,0
4278,2021-06-18,글로벌로 가고 싶으면 분기 배당도 하고,484,2,0
4279,2021-06-18,허이구!! 웬일이래!! 900원씩이나!!...,498,1,0
4280,2021-06-18,동호가 거래량이,515,1,0
4281,2021-06-18,막판 ?미?!,441,0,0
4282,2021-06-18,종가되니 뭔 염병을  한대,587,2,0
4283,2021-06-18,ㅋㅋㅋ,425,0,0
4284,2021-06-18,유한양행 나,382,0,0
4285,2021-06-18,유한양행 3년안에 세계 10대 제약바이오...,546,8,1
4286,2021-06-18,나도 모르게,571,1,2
4287,2021-06-18,[유전자허브링에서도 국가를잊어서는안된다],284,0,2
4288,2021-06-18,락스사고  홈매트사고,349,2,1
4289,2021-06-18,지금은 좀 그렇지만,290,0,2
4290,2021-06-18,물타는것도  지겹네~배멀미나서 죽갔스~,236,2,0
4291,2021-06-18,내리면 더사지요,207,5,0
4292,2021-06-18,백수오관련주 가즈아  ㅋㅋ,218,1,1
4293,2021-06-18,유한양행,325,4,0
4294,2021-06-18,♡허매수 끼워두고 업틱룰 시전하시는 공매...,201,2,2
4295,2021-06-18,지긋지긋하다. 유암양행,189,1,0
4296,2021-06-18,앞으로 유자 들어간 종목은 안살고야~~,188,1,0
4297,2021-06-18,이름값,176,0,1
4298,2021-06-18,주주 친화적이지 않으면 때려맞아야지,168,2,2
4299,2021-06-18,이름이 아깝다.,164,3,1
4300,2021-06-18,얼마나 올려줄라고,181,3,1
4301,2021-06-18,유한양행이 비소세포암 시장에서 점유할 수...,378,2,10
4302,2021-06-18,망해라,193,2,2
4303,2021-06-18,오늘도 공매파티…,179,2,0
4304,2021-06-18,잘못했습니다,226,0,1
4305,2021-06-18,내루라~~~,158,0,1
4306,2021-06-18,주가 관리않할거면,241,2,0
4307,2021-06-18,[세력의심리호가관찰 & 미세지표분석노],170,1,0
4308,2021-06-18,알았다고요,199,2,2
4309,2021-06-18,오 신이시여~ 제가 정말 이 ㅆㄹㄱ주식을...,227,1,1
4310,2021-06-18,짤짤이 동전주 납시오~,188,2,1
4311,2021-06-18,58000원 한번 가즈아,143,0,3
4312,2021-06-18,♡공매도 본진이 맥쿼리야~!?외인 기관 ...,197,2,2
4313,2021-06-18,이 화사는,278,2,0
4314,2021-06-17,ㅋ 이건,601,7,0
4315,2021-06-17,62층을 본다는 것은,474,0,4
