날짜,댓글,조회수,좋아요,싫어요
2020-07-31 09:52,ㅎㅎ 코미디 하더니 ~~,164,2,0
2020-07-31 09:40,CJ ENM주주님들,164,1,1
2020-07-31 09:40,10만원 깨질 것 각오해야~,131,1,0
2020-07-31 09:28,상ㅂㅅ 주식 짜증난다,110,1,0
2020-07-31 09:24,정리해라  기술주로,101,0,1
2020-07-31 09:03,코스닥은 820 을 향해가네..,124,0,1
2020-07-31 02:41,티빙 분할연기에...,342,2,2
2020-07-30 22:38,고스트워 생각보다 재밌네,291,7,2
2020-07-30 17:19,시외폭락,806,2,6
2020-07-30 16:48,Cjenm회사분할결정 알림문자뜨던데,1017,0,0
2020-07-30 16:05,투신,264,1,0
2020-07-30 15:59,다팔고 관망중,249,2,2
2020-07-30 14:13,누른 날이 하루이틀 이더냐.,174,0,2
2020-07-30 12:35,넷마블 하안가 가는거 아님?,212,0,0
2020-07-30 12:24,주주라면..,162,0,0
2020-07-30 11:36,개미들아,114,0,0
2020-07-30 11:02,CJ 간판 달린 주식은 함부로 잡는거 아...,207,2,0
2020-07-30 09:25,답글:[삭제된 게시물의 답글]상장 통과 되는거...,426,0,0
2020-07-30 09:22,코스닥,146,0,1
2020-07-30 09:00,실적발표 일주일남앗으니,270,0,0
2020-07-29 23:18,싼가격맞나요?,1274,1,4
2020-07-29 22:36,부동산 3억 올랐네... 그래서 요새 관...,977,3,1
2020-07-29 17:19,뭐 일단 3일째 상승중,228,2,3
2020-07-29 15:13,진짜 알고리즘 주가조작,166,0,2
2020-07-29 15:13,쥰내 잘 버티네,143,0,2
2020-07-29 14:21,똑똑~  여서  다들  뭐하셔요,126,1,0
2020-07-29 13:34,언제까지 기다려야할까요,463,1,2
2020-07-29 12:11,이거 넷플릭스 관련주 맞나요,202,0,3
2020-07-29 11:25,원래 시총2위 아니었나요?,211,0,1
2020-07-29 11:17,(질문요) 다만 악에서 구하소서 관련,470,1,1
2020-07-29 11:04,저는 247000에 있습니다,548,0,1
2020-07-29 10:38,답이 없다,254,1,0
2020-07-29 10:29,세월을 낚다..,232,0,0
2020-07-29 10:09,떨어질 이유를 알 잖아..,398,3,4
2020-07-29 09:34,설명회 전까지는,159,0,1
2020-07-29 09:13,인기 드라마 게임으로 만들면 대박날듯,191,0,0
2020-07-29 09:05,기회줄때 도망가는거도 방법입니다.,125,1,0
2020-07-29 08:51,오늘,194,0,0
2020-07-28 19:04,500원이나 오른 명품주 씹지마라.,444,5,1
2020-07-28 18:01,기업설명,296,2,0
2020-07-28 17:55,ㅋㅋㅋ 주가로 꼬셔 주뎅이로 꼬시냐ㅋㅋㅋ...,194,0,0
2020-07-28 17:52,공매도잔고  현재,285,0,0
2020-07-28 15:38,기관이 손해보고라도 파는이유...,517,1,6
2020-07-28 15:34,축하,332,0,0
2020-07-28 15:00,어휴 OOO이엔엠,138,0,0
2020-07-28 14:59,여기 배당 언제주나요?,182,0,1
2020-07-28 14:57,개미지옥,128,0,0
2020-07-28 14:36,다시 10만원이하로  폭락 예상,350,3,0
2020-07-28 14:13,희망이보인다,229,1,1
2020-07-28 13:59,이좋은장에 어이없다,197,1,0
2020-07-28 13:53,영화가 재미가없나?,363,0,1
2020-07-28 13:52,10일 넘게 계속 빼주는 놈ㅎ,160,0,0
2020-07-28 13:52,Cj enm 은 딱 오쇼핑 합병으로 망한...,196,0,0
2020-07-28 13:31,그래 미틴 개미들 비싸게 계속 사 ㅋㅋㅋ,226,1,0
2020-07-28 13:26,가자,142,5,1
2020-07-28 13:24,빙딱 같은것들 눈치는 왜봐 꼴에 ㅡㅡ,121,2,0
2020-07-28 13:13,지린다,188,4,0
2020-07-28 13:13,솔직히,173,5,0
2020-07-28 13:13,인내심이 바닥나고 불안감이 휩쓸때는,135,0,1
2020-07-28 13:11,지친다 털고나간당,120,2,0
2020-07-28 13:08,이 주식은 역시  패데기,101,0,0
2020-07-28 13:07,절대 안떠 ㅋㅋㅋ,152,0,0
2020-07-28 12:59,진짜 이런 ㅂㅅ주식찾기도 힘들듯,113,0,0
2020-07-28 12:53,인내심이 바닥나 간다.,124,3,1
2020-07-28 12:40,오늘은 그래도,106,1,0
2020-07-28 12:39,다 망해가는 항공주 들도 슈팅 보여주는데,141,2,0
2020-07-28 11:41,아직도 모르나? 떨어지는 이유?,184,1,2
2020-07-28 11:39,참나 ㅋㅋㅋ 비싸다고 알려줘도 개미 니들...,152,2,0
2020-07-28 11:20,여기 있으면 암걸림.,99,0,0
2020-07-28 11:11,"코스닥이 1,000을가면",102,2,2
2020-07-28 11:06,오늘은,146,1,0
2020-07-28 11:05,천하제일 대 환장주,118,1,1
2020-07-28 10:50,실적발표하기전에,133,4,0
2020-07-28 10:47,아직도 안떨어졌어?,97,3,0
2020-07-28 10:46,뻔뻔한주식!!,94,0,1
2020-07-28 10:44,오쇼핑에서 쌍용차나 팔고 있으니,98,1,0
2020-07-28 10:38,코스닥을 위해서,96,1,0
2020-07-28 10:06,이그 빼기는 좀 쪽팔냐 ㅋㅋㅋ,117,0,0
2020-07-28 09:58,코스닥 레버 개꿀,102,0,0
2020-07-28 09:56,코스닥 810인데,107,1,1
2020-07-28 09:09,사실 혼자가는날 하루도없었음,106,0,0
2020-07-28 09:05,오늘도 혼자안가네 ㅋㅋ 더러운 개잡ㅈ,84,0,0
2020-07-28 08:49,이 쓰레기는 코로나전부터 하방이었다,95,0,0
2020-07-28 07:43,★ 나스닥 1.67% 상승. 시초 1~2...,115,0,2
2020-07-28 07:30,삼성만 예상한다?=[원화의 저주 즉 한국...,130,0,1
2020-07-28 06:17,Cjenm.  경동나비엔 동아쏘오홀딩스,143,0,0
2020-07-28 02:16,아이랜드 투표도 시작,221,1,1
2020-07-28 01:04,추세바뀌면 언제든지 사고싶다,179,1,1
2020-07-27 18:14,오늘은 개미들이 배신을 했다.ㅜㅜ,290,2,4
2020-07-27 16:30,시간외거래 질문하나 드립니다,509,0,0
2020-07-27 15:37,인사가 만사?,168,0,0
2020-07-27 15:33,◆ 박원순 결백한 것 같다.....,336,0,8
2020-07-27 15:27,포기 해야겠넹.,182,0,0
2020-07-27 15:25,12거래일중에 단 하루 상승   대단하다,163,0,0
2020-07-27 15:22,존경은 아무나 받는것이 아니다.,143,0,0
2020-07-27 15:13,대박 진짜 이렇게 ㅂㅅ주식도 찾기힘들듯 ...,199,4,0
2020-07-27 15:05,넌 왜 기관이 싫어하는 거니?,141,1,0
2020-07-27 14:41,난 이게 소외주인줄 알았다,226,2,0
2020-07-27 14:19,동전주도 아니고,157,0,1
2020-07-27 14:12,영웅본색,125,1,0
2020-07-27 13:19,방송 송출료 20% 인상하면,335,1,3
2020-07-27 13:13,무증무증 한번오나요,190,0,1
2020-07-27 12:37,쬐끔 오르려니까 난리네,143,1,0
2020-07-27 11:53,지주회사 cj봐라 30만원 찍고,375,2,1
2020-07-27 11:49,이회사는 코로나가 문제가 아니다,224,2,0
2020-07-27 11:46,무증 때리줘라,132,0,0
2020-07-27 11:38,힘든  주식  이네,138,0,0
2020-07-27 11:36,오늘 종가전에 정리 하는게 좋다,133,1,0
2020-07-27 11:33,홈쇼핑하고 합병할때 청사진은 개뻥구라,121,0,0
2020-07-27 11:30,코스닥지수는 신고가 가고 있는데,114,0,0
2020-07-27 11:18,종목중에서 완전히 맛이 간 쓰레기,107,0,0
2020-07-27 10:51,하락하는 이유,168,0,0
2020-07-27 10:40,ㅋ 공매 금지 연장된다니까,229,0,0
2020-07-27 10:18,"109,000원정도 매수가인데 그래도 아...",158,0,0
2020-07-27 10:18,오늘 지수 너무 오르면 내일,120,0,0
2020-07-27 10:14,지수 상승해도 하락,99,0,0
2020-07-27 10:14,"이미틀렸다. 오늘도 기관,외국인 매도",113,0,1
2020-07-27 10:10,기관,104,0,0
2020-07-27 10:04,기가 막힌 아이템이 있는데,124,1,0
2020-07-27 09:37,외인이랑 기관이 계속던지는데,121,1,0
2020-07-27 09:30,코인이냐?,98,1,0
2020-07-27 09:29,걱정말아요,112,0,2
2020-07-27 09:26,지수는 계속 오르는데,103,0,0
2020-07-27 09:24,이렇게 매일 하락하는 종목은,128,3,0
2020-07-27 09:24,영화관에 가봐라.,172,0,0
2020-07-27 09:23,제가 말했습니다.,129,1,0
2020-07-27 09:22,그러게 사지 말라니깐 ㅋㅋㅋ,127,1,0
2020-07-27 09:19,코스닥을 위해서 이런 쓰레기는 퇴출해야,95,1,0
2020-07-27 09:17,이회사는 잡탕 엔터,92,1,0
2020-07-27 09:13,쳐올린거 다 반납하네ㅋㅋ,93,0,0
2020-07-27 09:10,종목중에서 이넘이 제일 쓰레기,90,0,0
2020-07-27 09:09,왜 개미들 또드가지,94,0,0
2020-07-27 09:08,요즘장에 이?게 줄기차게 하락만,82,0,0
2020-07-27 09:05,손절한다 얘네가 하는 컨텐츠 다신안본다,100,0,0
2020-07-27 09:03,곧 망조들 회사,94,1,0
2020-07-27 08:58,오늘도 하락이냐,85,1,0
2020-07-27 08:47,이번주에는 지난주에 못 간,106,0,0
2020-07-27 08:13,주식 양도소득세 부과 반대 국민청원,98,0,0
2020-07-26 22:58,아우 졸려 ㅋㅋ 아직도 여기야??,261,0,1
2020-07-26 20:43,sk는,316,2,0
2020-07-26 12:18,월욜부터,404,0,0
2020-07-26 08:42,할매 할배 트롯대항전 만들면 대박날듯,233,0,2
2020-07-26 07:05,개인! 외쿡인! 기관!  ㅋㅋ,267,0,0
2020-07-26 01:15,◆ 조선일보가 보도하지않는 문재인 3년 ...,402,4,20
2020-07-25 14:26,코로나 확진자 113명 cjenm 월요일...,466,3,5
2020-07-25 00:18,이건뭐...,285,0,0
2020-07-24 17:14,천기누설2,535,2,1
2020-07-24 15:16,여기서 반토막나면 단타로 접근,176,1,0
2020-07-24 15:14,지수가 반등해도 제자리,120,0,0
2020-07-24 15:06,우리나라 개미들 대단하다 절대 무너지지 ...,163,1,1
2020-07-24 15:01,나는,116,0,0
2020-07-24 15:00,"종가? 115,100 임돠 ㅋㅋㅋ 오늘입...",243,0,0
2020-07-24 14:56,망하거 맞지,120,3,0
2020-07-24 14:43,진입 및 매집완료,293,0,1
2020-07-24 14:24,SK케미칼 대 폭등이네.,152,0,0
2020-07-24 13:59,오늘은 중국발인가,134,1,0
2020-07-24 13:46,진짜 105000 전저점 가려고 하냐 ㅋ...,110,0,0
2020-07-24 13:39,CJ주식 맞냐?,174,0,0
2020-07-24 12:50,ㅋㅋㅋ  봐봐 니들 돈 빨아먹지,110,1,0
2020-07-24 12:45,희망이 없다.,103,1,0
2020-07-24 12:39,다만 악에서 구하소서,115,2,0
2020-07-24 11:45,파충류냐?,132,3,0
2020-07-24 11:43,아주 개미 꼬시느라 용쓴다 ㅋㅋㅋㅋ,132,1,0
2020-07-24 10:35,지수는 매일 상승,96,0,0
2020-07-24 10:19,오를 주식 중 가장 안오르는 주식 1순위...,117,0,0
2020-07-24 10:13,이회사는 잡탕 엔터,118,0,0
2020-07-24 10:11,홈쇼핑도 판매수수료인하 등 복잡,95,1,0
2020-07-24 10:06,지수가 다시 0.08하락,88,0,0
2020-07-24 09:50,지수가 플러스에서 다시 하락하면,102,0,0
2020-07-24 09:49,지수랑 반대로 매일 가는 종목은,88,0,0
2020-07-24 09:47,어느물에 들어왔길래,99,0,0
2020-07-24 09:43,이 주식도 대단하네,119,0,0
2020-07-24 09:37,지수는 플러스 나겠네,85,0,0
2020-07-24 09:28,코스닥지수 겨우 0.35프로 하락,84,0,0
2020-07-24 09:16,꼬라지보니,129,1,0
2020-07-24 09:11,어제도 많이 팔아 묵더만 ㅋㅋㅋ,119,0,0
2020-07-24 09:11,관전포인트,108,0,0
2020-07-24 09:06,쫄리냐? 호재가 가득 한데?,146,0,0
2020-07-24 08:57,티빙톡 하나 만들면 40감,126,1,1
2020-07-24 08:53,월요일에 예상한 금요일...종가,142,0,1
2020-07-24 08:53,지수 올라도 하락,83,0,0
2020-07-24 07:16,선물 반등중.~~~ ㅋ,176,1,0
2020-07-24 07:12,지수가 최고점으로 올라도 하락,136,0,0
2020-07-24 02:44,가즈아,143,0,0
2020-07-24 01:12,죽은종목이다.,123,2,0
2020-07-23 23:46,휴 언제쯤 본전 찾을까ㅠㅠ,317,2,1
2020-07-23 23:08,실적 개박살 ㅠ,263,1,0
2020-07-23 20:55,형들 얘는 엔터 대장주 아님??? 왜이래...,438,1,0
2020-07-23 20:00,10거래일중 양봉 2개네요.,225,0,0
2020-07-23 18:33,머선12go?,168,0,3
2020-07-23 18:03,코스닥 800돌파,165,3,0
2020-07-23 16:04,이야..,282,1,1
2020-07-23 15:02,어윽,158,0,1
2020-07-23 14:45,지수가 오른거에서 찔끔 내리고 있네,113,0,0
2020-07-23 14:36,종가까지 매도하는게,139,1,0
2020-07-23 14:30,이제와서 티빙 합작사 차린다고,233,2,1
2020-07-23 14:27,이야~,108,0,0
2020-07-23 14:26,코스닥지수가 오늘 5프로가 오른다고 해도,124,1,0
2020-07-23 14:22,종가가 최저가로 끝나겠군,105,1,0
2020-07-23 14:20,코스닥지수는 오늘도 상승,81,0,0
2020-07-23 14:15,코스닥지수가 1프로 상승하면,99,0,0
2020-07-23 14:12,코스닥지수 매일 상승,87,0,0
2020-07-23 14:11,지금이닷,200,0,1
2020-07-23 13:54,용산엔 용팔이,109,0,0
2020-07-23 13:38,불쌍한것들 ㅋㅋ,146,0,0
2020-07-23 13:13,다시날아가나?,248,0,0
2020-07-23 12:36,아직 아니니 달려들지 맙시다ㅋㅋ,137,0,0
2020-07-23 12:21,오늘 입성해고 되냐,327,1,0
2020-07-23 12:13,이야~~개미 끌고 갈라구 아주 용쓰네 ㅋ...,130,1,0
2020-07-23 12:10,슬슬 추매 하러 가요.,219,0,0
2020-07-23 12:03,맹신 좀 그만하고,108,0,0
2020-07-23 11:46,왜,86,0,0
2020-07-23 11:43,덩치만 클뿐 알맹이는 텅비어있죠,191,0,0
2020-07-23 11:40,이번주 금요일 종가,122,0,1
2020-07-23 11:21,꾸준한 우하향이네요,105,1,0
2020-07-23 11:20,미치도록 사고싶다 대기타자~!!,118,0,3
2020-07-23 11:14,더 사고싶다,225,0,2
2020-07-23 11:10,티빙 합작사 차려서 뭐하게,108,3,0
2020-07-23 11:07,지수가 오를때는 무덤덤해도,95,1,1
2020-07-23 10:54,코스닥지수는 매일 매일 신고가,93,3,0
2020-07-23 10:42,세일할꺼면 팍팍하지,91,0,0
2020-07-23 10:30,야~,110,0,0
2020-07-23 10:17,손절,225,4,0
2020-07-23 10:14,개미들아 오늘도 사라 ㅎㅎ,132,2,0
2020-07-23 10:13,코스닥에 기생충 같은 회사,115,3,0
2020-07-23 10:11,주가 형태를 보니,129,0,1
2020-07-23 10:00,좋다,103,0,0
2020-07-23 09:58,이거 간다,122,0,0
2020-07-23 09:50,떨어지는 이유..,253,1,2
2020-07-23 09:39,퇴각하라!!!!,88,0,0
2020-07-23 09:12,이거,124,0,2
2020-07-23 08:37,"수출 -16.6%, 56년만에 최저",110,0,0
2020-07-23 08:27,다우 0.62% 나스닥 0.24% 상승....,81,0,0
2020-07-23 05:50,세종시에  땅산거 있나? Cj  enm,140,0,0
2020-07-23 04:41,당분간 더 떡락,500,1,0
2020-07-22 22:42,요즘 글 안남긴 이유..,226,2,1
2020-07-22 21:35,내일부터,918,4,1
2020-07-22 18:29,"◆ 박원순, 사람은 미워하지 맙시다",1113,7,28
2020-07-22 17:04,봉감독 차기작,317,0,0
2020-07-22 16:36,이야.,194,1,2
2020-07-22 16:22,한한령 안 풀면 올해는 답 없다.,825,0,0
2020-07-22 15:17,이찬원이 부릅니다.,177,1,0
2020-07-22 15:08,여기 정신병원인가요?,169,6,0
2020-07-22 13:22,이거 게임주인데,186,0,1
2020-07-22 13:01,더불어민주당국회의원과 방송통신위원장이 c...,240,2,0
2020-07-22 12:56,●아니 ㅋㅋ지금바닥나왓는데 안사는 병 들...,211,3,0
2020-07-22 11:50,안오르는이유,314,1,0
2020-07-22 11:21,안타까ㅝ  한마디한다,236,1,3
2020-07-22 11:17,"기관, 외인 쌍팔이",144,0,0
2020-07-22 11:16,오늘 조심해라,137,1,0
2020-07-22 11:03,지금 지수 보합에서 다시 지수 찔끔하락나...,112,1,0
2020-07-22 10:54,코스닥지수 보합,108,0,0
2020-07-22 10:45,이야~,167,2,0
2020-07-22 10:45,코스닥지수 0.1프로 하락,95,1,0
2020-07-22 10:37,지수만 하락하면,134,0,0
2020-07-22 09:26,지수만 찔끔만 떨어지면,84,0,0
2020-07-22 09:20,쓰레기 끝난주식,89,0,0
2020-07-22 08:48,장시작하면 매도만 계속 나온다,90,1,0
2020-07-22 08:36,오늘도~~~~개 밥그릇 ㅋㅋ,86,2,0
2020-07-22 07:35,오늘은 얼마나 하락할까,217,3,0
2020-07-22 05:46,미국 나스닥 현물.선물 쌍봉찍고 하락중,353,3,0
2020-07-21 23:47,어차피 내일 급락할거,175,2,0
2020-07-21 20:58,일확천금,1035,6,0
2020-07-21 18:18,이쓰레기만 아니면 돈버는 장,231,0,0
2020-07-21 17:18,코스닥에서 시총이 상위권이면 대장주로서,223,4,0
2020-07-21 17:04,이주식 합병하고 지금까지 하락,206,1,0
2020-07-21 16:59,최악의 개잡주,157,2,0
2020-07-21 15:56,스튜디오드래곤 상장시키면 뭐하나,216,2,2
2020-07-21 15:35,기관 6일 연속매도 외국인 3일 연속매도,224,1,2
2020-07-21 15:31,오늘 매도한 사람들은 돈번거다,192,3,0
2020-07-21 15:29,내일 지수 0.01프로만 하락해도,141,1,0
2020-07-21 15:07,ㅋㅋㅋ,120,1,0
2020-07-21 15:03,이회사는 홈쇼핑하고 합병하고,153,2,0
2020-07-21 15:00,위로 10주 매수하면 큰손이네,107,0,0
2020-07-21 14:58,매도량 100주가 매수량 10만주를 이긴...,117,1,0
2020-07-21 14:56,체결창 봐라 매도에 20주만 나와도,139,0,0
2020-07-21 14:54,12만 빨리 깨자,89,1,0
2020-07-21 14:49,누가누가이기나?,98,0,0
2020-07-21 14:47,코스닥 하락 주도주,92,0,0
2020-07-21 14:45,코스닥에서 버리는 종목 세손가락 안에 드...,100,1,0
2020-07-21 14:42,오늘 지수 오늘거  내일 삼분의 일만,90,0,0
2020-07-21 14:39,코스닥지수 1000포인트에,96,0,0
2020-07-21 14:37,12만 곧 무너지겠구나,98,1,0
2020-07-21 14:30,코스닥을 위해서도 이런 쓰레기는,99,4,1
2020-07-21 14:23,OOO 주식,96,0,0
2020-07-21 14:21,너무 힘들다!,98,0,0
2020-07-21 12:58,코로나전보다 다들 더 올랐는데,134,0,0
2020-07-21 12:57,담아가세요,118,0,0
2020-07-21 12:52,이유없이 내려갇듯!!!,111,0,0
2020-07-21 12:36,이대로 가면 종가는 하락으로 가겠군,106,0,0
2020-07-21 12:36,계단식 하락..,96,0,0
2020-07-21 12:33,영혼까지 팔아서 사라..,136,0,0
2020-07-21 12:32,오를 주식이 아니지,98,0,0
2020-07-21 12:18,누가 만주 시장가로 던져라,118,2,0
2020-07-21 12:05,의미  없다,104,0,0
2020-07-21 11:43,지수 날라가는데,128,0,0
2020-07-21 11:27,임공되면,140,0,0
2020-07-21 10:13,지금 들어오면 물림.,341,0,0
2020-07-21 09:52,카~악,158,0,1
2020-07-21 09:32,풉,112,0,0
2020-07-21 08:48,지수 상승하는 날,158,0,0
2020-07-21 08:12,(내용무) 나스닥 2.51% 상승. 시초...,120,0,0
2020-07-21 06:38,고스트워? 게임도 직접하나요?,142,0,0
2020-07-20 23:29,◆ 사람냄새 나던 정치인 '박원순',631,4,12
2020-07-20 20:21,임명장,216,4,0
2020-07-20 19:29,banj님 hano님 글이 게시판에 안올...,908,8,0
2020-07-20 16:39,개미만 사는 주식,188,1,1
2020-07-20 14:55,100거래일 정도 하락하면,204,1,0
2020-07-20 14:52,개잡주 또 떨궜네,150,0,0
2020-07-20 14:50,아직도 이거사는 개미들있나?,390,1,0
2020-07-20 14:41,이런걸 가지고,149,3,0
2020-07-20 14:28,절대 cj 주식은 촉수 금지,184,2,1
2020-07-20 14:06,다음~ 꽃보다 중년 ~ 하는것 맞죠?,185,0,2
2020-07-20 13:39,코스닥 2위에서 10위로 가더니,216,0,0
2020-07-20 13:07,지금 살까요? 종가에 살까요..,285,1,0
2020-07-20 13:01,지수가 플러스 나오는데,131,0,0
2020-07-20 13:01,이야~,110,0,0
2020-07-20 12:52,하한가 가도 좋다,154,2,0
2020-07-20 11:48,지수가 반등해도 제자리,117,0,1
2020-07-20 11:46,지수가 반등해도 하락,117,0,0
2020-07-20 10:50,고쩜찍고,192,2,1
2020-07-20 10:33,장타,232,3,2
2020-07-20 10:15,지수가 올라도 하락,152,2,0
2020-07-20 10:13,코스닥에서 존재 가치가 없는 종목,155,2,0
2020-07-20 10:11,cj 간판달고 잘되는 회사 못봤음,146,2,0
2020-07-20 10:01,골빈당,133,1,0
2020-07-20 09:49,이런식으로 100거래일만 하락하면,174,1,0
2020-07-20 09:41,ㅅㅅㅣ바,141,1,0
2020-07-20 09:41,내가 지금 너때문에 아프다,129,1,0
2020-07-20 09:35,후,121,0,0
2020-07-20 09:20,현대차로 갈아타라고 3번째 말한다,139,0,0
2020-07-20 09:14,이번주 금요일 종가,211,2,2
2020-07-20 08:56,이번에는 마술같이 시총을,130,0,0
2020-07-20 08:37,답글:[삭제된 게시물의 답글]이놈들아 오다 얼...,103,2,0
2020-07-20 08:06,★ 나스닥 0.3% 상승+시간외 상승. ...,139,1,0
2020-07-20 08:23,답글:[삭제된 게시물의 답글]이놈들아 오다 얼...,99,0,0
2020-07-20 02:01,홈쇼핑하고 합병은 한거 같은데,203,4,0
2020-07-19 22:19,월세는 연기처럼 사라진다.그 이유,281,1,0
2020-07-20 08:38,답글:[삭제된 게시물의 답글]이놈들아 오다 얼...,52,0,0
2020-07-19 15:55,"월욜 반등할때,",391,4,1
2020-07-19 10:30,진심 탈출미련없이했는데 신의한수네 ㅋㅋ,285,3,1
2020-07-19 06:08,반도  100만 !!,323,4,6
2020-07-18 17:21,용한 무당이라두~~~,243,0,1
2020-07-18 16:44,개 잡 주,206,1,0
2020-07-18 02:07,왜다들 망하라고 비는지,454,3,1
2020-07-18 02:01,아일랜드 이야기 1도 없네,305,4,1
2020-07-17 23:09,◆ 박원순 결백한 것 같다......,538,9,13
2020-07-17 18:20,답글:[삭제된 게시물의 답글][삭제된 게시물의...,125,1,2
2020-07-17 16:21,물리신분들 집중,367,4,0
2020-07-17 15:43,오르락 내리락반복해,262,1,0
2020-07-17 15:14,머선일이고?,211,1,0
2020-07-17 15:13,현대차로 쉬었더 가세요~~,160,0,0
2020-07-17 15:13,답글:[삭제된 게시물의 답글]moon님! 비풍...,135,0,0
2020-07-17 14:45,1~2프로빼고,137,0,1
2020-07-17 14:24,먼지도 안난다 이제는 질린다 고만 털어라,117,0,1
